t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.007000000000000000e+03,0.000000000000000000e+00,5.228046936832635083e+01,1.606138884766915853e-01,5.211985547984966161e+01,5.047587241722166407e-82,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.008000000000000000e+03,0.000000000000000000e+00,5.228134312736813172e+01,1.606138884766915853e-01,5.212072923889144249e+01,1.661677027995422398e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.009000000000000000e+03,0.000000000000000000e+00,5.228221688640991260e+01,1.606138884766915853e-01,5.212160299793322338e+01,5.470278002417699351e-105,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.010000000000000000e+03,0.000000000000000000e+00,5.256569402860996121e+01,4.416881933109090275e-01,5.212400583529812792e+01,9.253029083722170502e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.918999999999999773e+01,5.000000000000000000e+01
1.011000000000000000e+03,0.000000000000000000e+00,5.293144407289169351e+01,8.030694423834580098e-01,5.212837463050704656e+01,1.189675167910128621e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.910000000000000142e+01,5.000000000000000000e+01
1.012000000000000000e+03,0.000000000000000000e+00,5.346064772253620845e+01,1.325064579932726971e+00,5.213558314260176019e+01,1.718419686980917795e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.896999999999999886e+01,5.000000000000000000e+01
1.013000000000000000e+03,0.000000000000000000e+00,5.322562476335068027e+01,1.084143747217675369e+00,5.214148101613380248e+01,-7.931167785991271793e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.903000000000000114e+01,5.000000000000000000e+01
1.014000000000000000e+03,0.000000000000000000e+00,5.294891925372525776e+01,8.030694423834580098e-01,5.214584981134272113e+01,-9.253029083748280410e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.910000000000000142e+01,5.000000000000000000e+01
1.015000000000000000e+03,0.000000000000000000e+00,5.335700716773261831e+01,1.204604163575201170e+00,5.215240300415609909e+01,1.321861297671563040e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.900000000000000000e+01,5.000000000000000000e+01
1.016000000000000000e+03,0.000000000000000000e+00,5.348467609618393936e+01,1.325064579932726971e+00,5.215961151625081271e+01,3.965583893067437133e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.896999999999999886e+01,5.000000000000000000e+01
1.017000000000000000e+03,0.000000000000000000e+00,5.361300034391751268e+01,1.445524996290252773e+00,5.216747534762686200e+01,3.965583893036976247e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
1.018000000000000000e+03,0.000000000000000000e+00,5.362086417529316407e+01,1.445524996290252773e+00,5.217533917900291129e+01,1.305479101615279249e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
1.019000000000000000e+03,0.000000000000000000e+00,5.350761227102995576e+01,1.325064579932726971e+00,5.218254769109762492e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.896999999999999886e+01,5.000000000000000000e+01
1.020000000000000000e+03,0.000000000000000000e+00,5.351482078312506729e+01,1.325064579932726971e+00,5.218975620319233855e+01,-1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.896999999999999886e+01,5.000000000000000000e+01
1.021000000000000000e+03,0.000000000000000000e+00,5.327979782394125863e+01,1.084143747217675369e+00,5.219565407672438084e+01,-7.931167786047842586e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.903000000000000114e+01,5.000000000000000000e+01
1.022000000000000000e+03,0.000000000000000000e+00,5.247825745987908164e+01,2.810743048342174144e-01,5.219718315504750450e+01,-2.643722595351735141e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.922999999999999687e+01,5.000000000000000000e+01
1.023000000000000000e+03,0.000000000000000000e+00,5.235867080256557671e+01,1.606138884766915853e-01,5.219805691408928539e+01,-3.965583893110953477e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.024000000000000000e+03,0.000000000000000000e+00,5.235954456160775550e+01,1.606138884766915853e-01,5.219893067313106627e+01,-1.305479101639632737e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.025000000000000000e+03,0.000000000000000000e+00,5.236041832064953638e+01,1.606138884766915853e-01,5.219980443217284716e+01,-4.297666449015251143e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.026000000000000000e+03,0.000000000000000000e+00,5.236129207969131727e+01,1.606138884766915853e-01,5.220067819121462804e+01,-1.414801423002008274e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.027000000000000000e+03,0.000000000000000000e+00,5.236216583873309816e+01,1.606138884766915853e-01,5.220155195025640893e+01,-4.657557980068834521e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.028000000000000000e+03,0.000000000000000000e+00,5.236303959777487904e+01,1.606138884766915853e-01,5.220242570929818982e+01,-1.533278521283484095e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.029000000000000000e+03,0.000000000000000000e+00,5.236391335681665993e+01,1.606138884766915853e-01,5.220329946833997070e+01,-5.047587241832945988e-82,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.030000000000000000e+03,0.000000000000000000e+00,5.236478711585844081e+01,1.606138884766915853e-01,5.220417322738175159e+01,-1.661677028031891185e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.031000000000000000e+03,0.000000000000000000e+00,5.236566087490022170e+01,1.606138884766915853e-01,5.220504698642353247e+01,-5.470278002537755122e-105,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.032000000000000000e+03,0.000000000000000000e+00,5.236653463394200259e+01,1.606138884766915853e-01,5.220592074546531336e+01,-1.800827773402554792e-116,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.033000000000000000e+03,0.000000000000000000e+00,5.236740839298378347e+01,1.606138884766915853e-01,5.220679450450709425e+01,-5.928365373667534176e-128,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.034000000000000000e+03,0.000000000000000000e+00,5.236828215202556436e+01,1.606138884766915853e-01,5.220766826354887513e+01,-1.951631162223519359e-139,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.035000000000000000e+03,0.000000000000000000e+00,5.236915591106734524e+01,1.606138884766915853e-01,5.220854202259065602e+01,-6.424813508087816007e-151,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.036000000000000000e+03,0.000000000000000000e+00,5.237002967010912613e+01,1.606138884766915853e-01,5.220941578163243690e+01,-2.115063000258657225e-162,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.037000000000000000e+03,0.000000000000000000e+00,5.237090342915090702e+01,1.606138884766915853e-01,5.221028954067421779e+01,-6.962834780234072275e-174,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.038000000000000000e+03,0.000000000000000000e+00,5.200842998127492223e+01,-2.007673605958859020e-01,5.220919734187199168e+01,-1.189675167907176539e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.935000000000000142e+01,5.000000000000000000e+01
1.039000000000000000e+03,0.000000000000000000e+00,5.224956925375239791e+01,4.015347211916576314e-02,5.220941578163243690e+01,7.931167786008677725e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.928999999999999915e+01,5.000000000000000000e+01
1.040000000000000000e+03,0.000000000000000000e+00,5.224978769351204733e+01,4.015347211916576314e-02,5.220963422139288213e+01,2.610958203209070094e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.928999999999999915e+01,5.000000000000000000e+01
1.041000000000000000e+03,0.000000000000000000e+00,5.237112186891175014e+01,1.606138884766915853e-01,5.221050798043466301e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.042000000000000000e+03,0.000000000000000000e+00,5.237199562795313312e+01,1.606138884766915853e-01,5.221138173947644390e+01,1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.043000000000000000e+03,0.000000000000000000e+00,5.237286938699491401e+01,1.606138884766915853e-01,5.221225549851822478e+01,4.297666448920930613e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.044000000000000000e+03,0.000000000000000000e+00,5.265634652919496261e+01,4.416881933109090275e-01,5.221465833588312933e+01,9.253029083722170502e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.918999999999999773e+01,5.000000000000000000e+01
1.045000000000000000e+03,0.000000000000000000e+00,5.249726171903994754e+01,2.810743048342174144e-01,5.221618741420625298e+01,-5.287445190667787818e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.922999999999999687e+01,5.000000000000000000e+01
1.046000000000000000e+03,0.000000000000000000e+00,5.237767506172432519e+01,1.606138884766915853e-01,5.221706117324803387e+01,-3.965583893041327730e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.047000000000000000e+03,0.000000000000000000e+00,5.249966455640577578e+01,2.810743048342174144e-01,5.221859025157115752e+01,3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.922999999999999687e+01,5.000000000000000000e+01
1.048000000000000000e+03,0.000000000000000000e+00,5.266268128224749745e+01,4.416881933109090275e-01,5.222099308893606207e+01,5.287445190711303658e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.918999999999999773e+01,5.000000000000000000e+01
1.049000000000000000e+03,0.000000000000000000e+00,5.250359647209288028e+01,2.810743048342174144e-01,5.222252216725918572e+01,-5.287445190680842772e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.922999999999999687e+01,5.000000000000000000e+01
1.050000000000000000e+03,0.000000000000000000e+00,5.290884466921401952e+01,6.826090260259320974e-01,5.222623564318676870e+01,1.321861297672774731e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.913000000000000256e+01,5.000000000000000000e+01
1.051000000000000000e+03,0.000000000000000000e+00,5.250883902634279110e+01,2.810743048342174144e-01,5.222776472150989235e+01,-1.321861297670163740e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.922999999999999687e+01,5.000000000000000000e+01
1.052000000000000000e+03,0.000000000000000000e+00,5.251036810466723637e+01,2.810743048342174144e-01,5.222929379983301601e+01,-4.351597005355200922e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.922999999999999687e+01,5.000000000000000000e+01
1.053000000000000000e+03,0.000000000000000000e+00,5.267338483050935594e+01,4.416881933109090275e-01,5.223169663719792055e+01,5.287445190698248704e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.918999999999999773e+01,5.000000000000000000e+01
1.054000000000000000e+03,0.000000000000000000e+00,5.267578766787373468e+01,4.416881933109090275e-01,5.223409947456282509e+01,1.740638802147872397e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.918999999999999773e+01,5.000000000000000000e+01
1.055000000000000000e+03,0.000000000000000000e+00,5.251670285771964330e+01,2.810743048342174144e-01,5.223562855288594875e+01,-5.287445190698248704e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.922999999999999687e+01,5.000000000000000000e+01
1.056000000000000000e+03,0.000000000000000000e+00,5.267971958356228868e+01,4.416881933109090275e-01,5.223803139025085329e+01,5.287445190680842772e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.918999999999999773e+01,5.000000000000000000e+01
1.057000000000000000e+03,0.000000000000000000e+00,5.252063477340767150e+01,2.810743048342174144e-01,5.223956046857397695e+01,-5.287445190680842772e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.922999999999999687e+01,5.000000000000000000e+01
1.058000000000000000e+03,0.000000000000000000e+00,5.240104811609204916e+01,1.606138884766915853e-01,5.224043422761575783e+01,-3.965583893041327730e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.059000000000000000e+03,0.000000000000000000e+00,5.240192187513422795e+01,1.606138884766915853e-01,5.224130798665753872e+01,-1.305479101616711883e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.060000000000000000e+03,0.000000000000000000e+00,5.240279563417600883e+01,1.606138884766915853e-01,5.224218174569931961e+01,-4.297666448939794986e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.061000000000000000e+03,0.000000000000000000e+00,5.240366939321778972e+01,1.606138884766915853e-01,5.224305550474110049e+01,-1.414801422977167990e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.062000000000000000e+03,0.000000000000000000e+00,5.240454315225957060e+01,1.606138884766915853e-01,5.224392926378288138e+01,-4.657557979987060147e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.063000000000000000e+03,0.000000000000000000e+00,5.228430117566209390e+01,4.015347211916576314e-02,5.224414770354332660e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.928999999999999915e+01,5.000000000000000000e+01
1.064000000000000000e+03,0.000000000000000000e+00,5.228451961542293702e+01,4.015347211916576314e-02,5.224436614330377182e+01,-1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.928999999999999915e+01,5.000000000000000000e+01
1.065000000000000000e+03,0.000000000000000000e+00,5.216362231954412465e+01,-8.030694423836005902e-02,5.224392926378288138e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.932000000000000028e+01,5.000000000000000000e+01
1.066000000000000000e+03,0.000000000000000000e+00,5.240541691130214730e+01,1.606138884766915853e-01,5.224480302282466226e+01,7.931167786034787632e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.067000000000000000e+03,0.000000000000000000e+00,5.240629067034313238e+01,1.606138884766915853e-01,5.224567678186644315e+01,2.610958203217665529e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.068000000000000000e+03,0.000000000000000000e+00,5.240716442938491326e+01,1.606138884766915853e-01,5.224655054090822404e+01,8.595332897827712946e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.069000000000000000e+03,0.000000000000000000e+00,5.240803818842669415e+01,1.606138884766915853e-01,5.224742429995000492e+01,2.829602845937257692e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.070000000000000000e+03,0.000000000000000000e+00,5.240891194746847503e+01,1.606138884766915853e-01,5.224829805899178581e+01,9.315115959917897262e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.071000000000000000e+03,0.000000000000000000e+00,5.240978570651025592e+01,1.606138884766915853e-01,5.224917181803356669e+01,3.066557042494618624e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.072000000000000000e+03,0.000000000000000000e+00,5.241065946555203681e+01,1.606138884766915853e-01,5.225004557707534758e+01,1.009517448342771520e-81,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.073000000000000000e+03,0.000000000000000000e+00,5.241153322459381769e+01,1.606138884766915853e-01,5.225091933611712847e+01,3.323354055985374168e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.074000000000000000e+03,0.000000000000000000e+00,5.241240698363559858e+01,1.606138884766915853e-01,5.225179309515890935e+01,1.094055600481738960e-104,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.075000000000000000e+03,0.000000000000000000e+00,5.241328074267737946e+01,1.606138884766915853e-01,5.225266685420069024e+01,3.601655546720135636e-116,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.076000000000000000e+03,0.000000000000000000e+00,5.241415450171916035e+01,1.606138884766915853e-01,5.225354061324247112e+01,1.185673074705533384e-127,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.077000000000000000e+03,0.000000000000000000e+00,5.241502826076094124e+01,1.606138884766915853e-01,5.225441437228425201e+01,3.903262324354949093e-139,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.078000000000000000e+03,0.000000000000000000e+00,5.241590201980272212e+01,1.606138884766915853e-01,5.225528813132603290e+01,1.284962701587247181e-150,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.079000000000000000e+03,0.000000000000000000e+00,5.241677577884450301e+01,1.606138884766915853e-01,5.225616189036781378e+01,4.230126000417513383e-162,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.080000000000000000e+03,0.000000000000000000e+00,5.241764953788628389e+01,1.606138884766915853e-01,5.225703564940959467e+01,1.392566956013959664e-173,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.081000000000000000e+03,0.000000000000000000e+00,5.241852329692806478e+01,1.606138884766915853e-01,5.225790940845137555e+01,4.584361616629344487e-185,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.082000000000000000e+03,0.000000000000000000e+00,5.241939705596984567e+01,1.606138884766915853e-01,5.225878316749315644e+01,1.509182114458684641e-196,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.083000000000000000e+03,0.000000000000000000e+00,5.242027081501162655e+01,1.606138884766915853e-01,5.225965692653493733e+01,4.968261330738163024e-208,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.084000000000000000e+03,0.000000000000000000e+00,5.242114457405340744e+01,1.606138884766915853e-01,5.226053068557671821e+01,1.635562760387052007e-219,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.085000000000000000e+03,0.000000000000000000e+00,5.242201833309518832e+01,1.606138884766915853e-01,5.226140444461849910e+01,5.384309248417622226e-231,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.086000000000000000e+03,0.000000000000000000e+00,5.242289209213696921e+01,1.606138884766915853e-01,5.226227820366027998e+01,1.772526666951926695e-242,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.087000000000000000e+03,0.000000000000000000e+00,5.242376585117875010e+01,1.606138884766915853e-01,5.226315196270206087e+01,5.835197497207381263e-254,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.088000000000000000e+03,0.000000000000000000e+00,5.242463961022053098e+01,1.606138884766915853e-01,5.226402572174384176e+01,1.920960088570490056e-265,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.089000000000000000e+03,0.000000000000000000e+00,5.242551336926231187e+01,1.606138884766915853e-01,5.226489948078562264e+01,6.323843646503401448e-277,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.090000000000000000e+03,0.000000000000000000e+00,5.242638712830409276e+01,1.606138884766915853e-01,5.226577323982740353e+01,2.081823495624071667e-288,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.091000000000000000e+03,0.000000000000000000e+00,5.242726088734587364e+01,1.606138884766915853e-01,5.226664699886918442e+01,6.853409586318268695e-300,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.092000000000000000e+03,0.000000000000000000e+00,5.242813464638765453e+01,1.606138884766915853e-01,5.226752075791096530e+01,2.256157789388138652e-311,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.093000000000000000e+03,0.000000000000000000e+00,5.230789266979017782e+01,4.015347211916576314e-02,5.226773919767141052e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.928999999999999915e+01,5.000000000000000000e+01
1.094000000000000000e+03,0.000000000000000000e+00,5.178327625511423804e+01,-4.818416654301033164e-01,5.226511792054606076e+01,-1.718419686978306804e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.942000000000000171e+01,5.000000000000000000e+01
1.095000000000000000e+03,0.000000000000000000e+00,5.218437409678813310e+01,-8.030694423836005902e-02,5.226468104102517032e+01,1.321861297668952252e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.932000000000000028e+01,5.000000000000000000e+01
1.096000000000000000e+03,0.000000000000000000e+00,5.242616868854443624e+01,1.606138884766915853e-01,5.226555480006695120e+01,7.931167786091358426e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.097000000000000000e+03,0.000000000000000000e+00,5.242704244758542131e+01,1.606138884766915853e-01,5.226642855910873209e+01,2.610958203236288665e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.098000000000000000e+03,0.000000000000000000e+00,5.242791620662720220e+01,1.606138884766915853e-01,5.226730231815051297e+01,8.595332897889020823e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.099000000000000000e+03,0.000000000000000000e+00,5.242878996566898309e+01,1.606138884766915853e-01,5.226817607719229386e+01,2.829602845957440681e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.100000000000000000e+03,0.000000000000000000e+00,5.242966372471076397e+01,1.606138884766915853e-01,5.226904983623407475e+01,9.315115959984341539e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.101000000000000000e+03,0.000000000000000000e+00,5.243053748375254486e+01,1.606138884766915853e-01,5.226992359527585563e+01,3.066557042516492526e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.102000000000000000e+03,0.000000000000000000e+00,5.243141124279432574e+01,1.606138884766915853e-01,5.227079735431763652e+01,1.009517448349972524e-81,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.103000000000000000e+03,0.000000000000000000e+00,5.243228500183610663e+01,1.606138884766915853e-01,5.227167111335941740e+01,3.323354056009079934e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.104000000000000000e+03,0.000000000000000000e+00,5.243315876087788752e+01,1.606138884766915853e-01,5.227254487240119829e+01,1.094055600489542852e-104,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.105000000000000000e+03,0.000000000000000000e+00,5.243403251991966840e+01,1.606138884766915853e-01,5.227341863144297918e+01,3.601655546745826129e-116,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.106000000000000000e+03,0.000000000000000000e+00,5.243490627896144929e+01,1.606138884766915853e-01,5.227429239048476006e+01,1.185673074713990593e-127,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.107000000000000000e+03,0.000000000000000000e+00,5.219354856672471499e+01,-8.030694423836005902e-02,5.227385551096386962e+01,-7.931167786047842586e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.932000000000000028e+01,5.000000000000000000e+01
1.108000000000000000e+03,0.000000000000000000e+00,5.231422742284387795e+01,4.015347211916576314e-02,5.227407395072431484e+01,3.965583892997811890e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.928999999999999915e+01,5.000000000000000000e+01
1.109000000000000000e+03,0.000000000000000000e+00,5.243556159824318286e+01,1.606138884766915853e-01,5.227494770976609573e+01,3.965583893036976247e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.110000000000000000e+03,0.000000000000000000e+00,5.243643535728456584e+01,1.606138884766915853e-01,5.227582146880787661e+01,1.305479101615279249e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.111000000000000000e+03,0.000000000000000000e+00,5.243730911632634673e+01,1.606138884766915853e-01,5.227669522784965750e+01,4.297666448935078893e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.112000000000000000e+03,0.000000000000000000e+00,5.255929861100739942e+01,2.810743048342174144e-01,5.227822430617278116e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.922999999999999687e+01,5.000000000000000000e+01
1.113000000000000000e+03,0.000000000000000000e+00,5.272231533684912108e+01,4.416881933109090275e-01,5.228062714353768570e+01,5.287445190711303658e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.918999999999999773e+01,5.000000000000000000e+01
1.114000000000000000e+03,0.000000000000000000e+00,5.256323052669450391e+01,2.810743048342174144e-01,5.228215622186080935e+01,-5.287445190680842772e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.922999999999999687e+01,5.000000000000000000e+01
1.115000000000000000e+03,0.000000000000000000e+00,5.284736298817640687e+01,5.621486096684348288e-01,5.228521437850704956e+01,9.253029083704764570e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.915999999999999659e+01,5.000000000000000000e+01
1.116000000000000000e+03,0.000000000000000000e+00,5.285042114482172337e+01,5.621486096684348288e-01,5.228827253515328977e+01,3.046117903753124128e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.915999999999999659e+01,5.000000000000000000e+01
1.117000000000000000e+03,0.000000000000000000e+00,5.337831415590472517e+01,1.084143747217675369e+00,5.229417040868533206e+01,1.718419686976907504e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.903000000000000114e+01,5.000000000000000000e+01
1.118000000000000000e+03,0.000000000000000000e+00,5.362644350071357024e+01,1.325064579932726971e+00,5.230137892078004569e+01,7.931167786104413379e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.896999999999999886e+01,5.000000000000000000e+01
1.119000000000000000e+03,0.000000000000000000e+00,5.375476774844674566e+01,1.445524996290252773e+00,5.230924275215609498e+01,3.965583893050030696e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
1.120000000000000000e+03,0.000000000000000000e+00,5.352040010854388186e+01,1.204604163575201170e+00,5.231579594496947294e+01,-7.931167786034787632e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.900000000000000000e+01,5.000000000000000000e+01
1.121000000000000000e+03,0.000000000000000000e+00,5.376918477263657081e+01,1.445524996290252773e+00,5.232365977634552223e+01,7.931167786021732679e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
