t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
8.220000000000000000e+02,0.000000000000000000e+00,5.315964096725035404e+01,1.445524996290252773e+00,5.171411597096010127e+01,2.610958203213367628e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
8.230000000000000000e+02,0.000000000000000000e+00,5.316750479862640333e+01,1.445524996290252773e+00,5.172197980233615056e+01,8.595332897813564666e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
8.240000000000000000e+02,0.000000000000000000e+00,5.317536863000245262e+01,1.445524996290252773e+00,5.172984363371219985e+01,2.829602845932600154e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
8.250000000000000000e+02,0.000000000000000000e+00,5.318323246137850191e+01,1.445524996290252773e+00,5.173770746508824914e+01,9.315115959902564512e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
8.260000000000000000e+02,0.000000000000000000e+00,5.319109629275455120e+01,1.445524996290252773e+00,5.174557129646429843e+01,3.066557042489571444e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
8.270000000000000000e+02,0.000000000000000000e+00,5.319896012413060049e+01,1.445524996290252773e+00,5.175343512784034772e+01,1.009517448341109993e-81,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
8.280000000000000000e+02,0.000000000000000000e+00,5.320682395550664978e+01,1.445524996290252773e+00,5.176129895921639701e+01,3.323354055979904393e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
8.290000000000000000e+02,0.000000000000000000e+00,5.321468778688269907e+01,1.445524996290252773e+00,5.176916279059244630e+01,1.094055600479938205e-104,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
8.300000000000000000e+02,0.000000000000000000e+00,5.338403926577775138e+01,1.606138884766944441e+00,5.177790038101028358e+01,5.287445190698248704e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,5.000000000000000000e+01
8.310000000000000000e+02,0.000000000000000000e+00,5.391761171063181735e+01,2.128134022316185092e+00,5.178947768831391585e+01,1.718419686978648097e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.877000000000000313e+01,5.000000000000000000e+01
8.320000000000000000e+02,0.000000000000000000e+00,5.392918901793373010e+01,2.128134022316185092e+00,5.180105499561754812e+01,5.657076106986238959e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.877000000000000313e+01,5.000000000000000000e+01
8.330000000000000000e+02,0.000000000000000000e+00,5.377927867771836645e+01,1.967520133839493424e+00,5.181175854387939950e+01,-5.287445190698248704e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.881000000000000227e+01,5.000000000000000000e+01
8.340000000000000000e+02,0.000000000000000000e+00,5.443593281605678413e+01,2.609975687746288298e+00,5.182595712830838153e+01,2.114978076277652794e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.864999999999999858e+01,5.000000000000000000e+01
8.350000000000000000e+02,0.000000000000000000e+00,5.408678419356587597e+01,2.248594438673710894e+00,5.183818975489334946e+01,-1.189675167900213965e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.874000000000000199e+01,5.000000000000000000e+01
8.360000000000000000e+02,0.000000000000000000e+00,5.446236402706980329e+01,2.609975687746288298e+00,5.185238833932233149e+01,1.189675167903260154e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.864999999999999858e+01,5.000000000000000000e+01
8.370000000000000000e+02,0.000000000000000000e+00,5.463805025901660883e+01,2.770589576222979744e+00,5.186746068279310151e+01,5.287445190737413565e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.380000000000000000e+02,0.000000000000000000e+00,5.465312260248685305e+01,2.770589576222979744e+00,5.188253302626387153e+01,1.740638802160765733e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.390000000000000000e+02,0.000000000000000000e+00,5.466819494595762308e+01,2.770589576222979744e+00,5.189760536973464156e+01,5.730221931936680440e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.400000000000000000e+02,0.000000000000000000e+00,5.468326728942839310e+01,2.770589576222979744e+00,5.191267771320541158e+01,1.886401897308471758e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.410000000000000000e+02,0.000000000000000000e+00,5.469833963289916312e+01,2.770589576222979744e+00,5.192775005667618160e+01,6.210077306667786359e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.420000000000000000e+02,0.000000000000000000e+00,5.471341197636993314e+01,2.770589576222979744e+00,5.194282240014695162e+01,2.044371361681466909e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.430000000000000000e+02,0.000000000000000000e+00,5.472848431984070317e+01,2.770589576222979744e+00,5.195789474361772164e+01,6.730116322345676374e-82,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.440000000000000000e+02,0.000000000000000000e+00,5.474355666331147319e+01,2.770589576222979744e+00,5.197296708708849167e+01,2.215569370676843790e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.450000000000000000e+02,0.000000000000000000e+00,5.475862900678224321e+01,2.770589576222979744e+00,5.198803943055926169e+01,7.293704003277195807e-105,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.460000000000000000e+02,0.000000000000000000e+00,5.477370135025301323e+01,2.770589576222979744e+00,5.200311177403003171e+01,2.401103697835020441e-116,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.470000000000000000e+02,0.000000000000000000e+00,5.478877369372378325e+01,2.770589576222979744e+00,5.201818411750080173e+01,7.904487164774651777e-128,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.480000000000000000e+02,0.000000000000000000e+00,5.480384603719455328e+01,2.770589576222979744e+00,5.203325646097157176e+01,2.602174882926704663e-139,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.490000000000000000e+02,0.000000000000000000e+00,5.494003411630458089e+01,2.891049992580505545e+00,5.204898412372367744e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.857999999999999829e+01,5.000000000000000000e+01
8.500000000000000000e+02,0.000000000000000000e+00,5.495576177905628867e+01,2.891049992580505545e+00,5.206471178647578313e+01,1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.857999999999999829e+01,5.000000000000000000e+01
8.510000000000000000e+02,0.000000000000000000e+00,5.521372091308688823e+01,3.131970825295528726e+00,5.208175008779056725e+01,7.931167786046903526e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.852000000000000313e+01,5.000000000000000000e+01
8.520000000000000000e+02,0.000000000000000000e+00,5.486741200748313219e+01,2.770589576222979744e+00,5.209682243126133727e+01,-1.189675167904471441e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.530000000000000000e+02,0.000000000000000000e+00,5.488248435095508881e+01,2.770589576222979744e+00,5.211189477473210729e+01,-3.916437304824039857e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.540000000000000000e+02,0.000000000000000000e+00,5.489755669442585884e+01,2.770589576222979744e+00,5.212696711820287732e+01,-1.289299934673347696e-35,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.550000000000000000e+02,0.000000000000000000e+00,5.491262903789662886e+01,2.770589576222979744e+00,5.214203946167364734e+01,-4.244404268903222553e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.560000000000000000e+02,0.000000000000000000e+00,5.492770138136739888e+01,2.770589576222979744e+00,5.215711180514441736e+01,-1.397267393986807674e-58,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.570000000000000000e+02,0.000000000000000000e+00,5.494277372483816890e+01,2.770589576222979744e+00,5.217218414861518738e+01,-4.599835563739041121e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.580000000000000000e+02,0.000000000000000000e+00,5.495784606830893892e+01,2.770589576222979744e+00,5.218725649208595740e+01,-1.514276172513206900e-81,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.590000000000000000e+02,0.000000000000000000e+00,5.469031502862144123e+01,2.489515271388762496e+00,5.220079975723360377e+01,-9.253029083722170502e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.867999999999999972e+01,5.000000000000000000e+01
8.600000000000000000e+02,0.000000000000000000e+00,5.470385829377001130e+01,2.489515271388762496e+00,5.221434302238125014e+01,-3.046117903758854296e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.867999999999999972e+01,5.000000000000000000e+01
8.610000000000000000e+02,0.000000000000000000e+00,5.459628582327840007e+01,2.369054855031236695e+00,5.222723096824756084e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.871000000000000085e+01,5.000000000000000000e+01
8.620000000000000000e+02,0.000000000000000000e+00,5.501289288794263399e+01,2.770589576222979744e+00,5.224230331171833086e+01,1.321861297673303836e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.630000000000000000e+02,0.000000000000000000e+00,5.486647758389307228e+01,2.609975687746288298e+00,5.225650189614731289e+01,-5.287445190654732865e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.864999999999999858e+01,5.000000000000000000e+01
8.640000000000000000e+02,0.000000000000000000e+00,5.504216381584159024e+01,2.770589576222979744e+00,5.227157423961808291e+01,5.287445190680842772e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.650000000000000000e+02,0.000000000000000000e+00,5.505723615931183446e+01,2.770589576222979744e+00,5.228664658308885294e+01,1.740638802142142229e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.660000000000000000e+02,0.000000000000000000e+00,5.507230850278260448e+01,2.770589576222979744e+00,5.230171892655962296e+01,5.730221931875371227e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.670000000000000000e+02,0.000000000000000000e+00,5.508738084625337450e+01,2.770589576222979744e+00,5.231679127003039298e+01,1.886401897288288526e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.680000000000000000e+02,0.000000000000000000e+00,5.510245318972414452e+01,2.770589576222979744e+00,5.233186361350116300e+01,6.210077306601342967e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.690000000000000000e+02,0.000000000000000000e+00,5.495603788567590442e+01,2.609975687746288298e+00,5.234606219793014503e+01,-5.287445190698248704e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.864999999999999858e+01,5.000000000000000000e+01
8.700000000000000000e+02,0.000000000000000000e+00,5.513172411762442238e+01,2.770589576222979744e+00,5.236113454140091505e+01,5.287445190680842772e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.710000000000000000e+02,0.000000000000000000e+00,5.514679646109466660e+01,2.770589576222979744e+00,5.237620688487168508e+01,1.740638802142142229e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.720000000000000000e+02,0.000000000000000000e+00,5.500038115704642649e+01,2.609975687746288298e+00,5.239040546930066711e+01,-5.287445190698248704e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.864999999999999858e+01,5.000000000000000000e+01
8.730000000000000000e+02,0.000000000000000000e+00,5.517606738899494445e+01,2.770589576222979744e+00,5.240547781277143713e+01,5.287445190680842772e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.740000000000000000e+02,0.000000000000000000e+00,5.519113973246518867e+01,2.770589576222979744e+00,5.242055015624220715e+01,1.740638802142142229e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.750000000000000000e+02,0.000000000000000000e+00,5.520621207593595869e+01,2.770589576222979744e+00,5.243562249971297717e+01,5.730221931875371227e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.760000000000000000e+02,0.000000000000000000e+00,5.522128441940672872e+01,2.770589576222979744e+00,5.245069484318374720e+01,1.886401897288288526e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.770000000000000000e+02,0.000000000000000000e+00,5.523635676287749874e+01,2.770589576222979744e+00,5.246576718665451722e+01,6.210077306601342967e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.780000000000000000e+02,0.000000000000000000e+00,5.525142910634826876e+01,2.770589576222979744e+00,5.248083953012528724e+01,2.044371361659593328e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.790000000000000000e+02,0.000000000000000000e+00,5.526650144981903878e+01,2.770589576222979744e+00,5.249591187359605726e+01,6.730116322273668680e-82,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.800000000000000000e+02,0.000000000000000000e+00,5.528157379328980880e+01,2.770589576222979744e+00,5.251098421706682728e+01,2.215569370653138450e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.810000000000000000e+02,0.000000000000000000e+00,5.513515848924156870e+01,2.609975687746288298e+00,5.252518280149580931e+01,-5.287445190698248704e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.864999999999999858e+01,5.000000000000000000e+01
8.820000000000000000e+02,0.000000000000000000e+00,5.514935707367107653e+01,2.609975687746288298e+00,5.253938138592479135e+01,-1.740638802147872397e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.864999999999999858e+01,5.000000000000000000e+01
8.830000000000000000e+02,0.000000000000000000e+00,5.492132418682154338e+01,2.369054855031236695e+00,5.255226933179110205e+01,-7.931167786047842586e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.871000000000000085e+01,5.000000000000000000e+01
8.840000000000000000e+02,0.000000000000000000e+00,5.469198066141012049e+01,2.128134022316185092e+00,5.256384663909473431e+01,-7.931167786073952494e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.877000000000000313e+01,5.000000000000000000e+01
8.850000000000000000e+02,0.000000000000000000e+00,5.454207032119555265e+01,1.967520133839493424e+00,5.257455018735658570e+01,-5.287445190724358612e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.881000000000000227e+01,5.000000000000000000e+01
8.860000000000000000e+02,0.000000000000000000e+00,5.455277386945792983e+01,1.967520133839493424e+00,5.258525373561843708e+01,-1.740638802156467832e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.881000000000000227e+01,5.000000000000000000e+01
8.870000000000000000e+02,0.000000000000000000e+00,5.508831227215656412e+01,2.489515271388762496e+00,5.259879700076608344e+01,1.718419686977001410e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.867999999999999972e+01,5.000000000000000000e+01
8.880000000000000000e+02,0.000000000000000000e+00,5.421367347594795660e+01,1.606138884766944441e+00,5.260753459118392072e+01,-2.908094854878426863e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,5.000000000000000000e+01
8.890000000000000000e+02,0.000000000000000000e+00,5.474724592080545449e+01,2.128134022316185092e+00,5.261911189848755299e+01,1.718419686967333938e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.877000000000000313e+01,5.000000000000000000e+01
8.900000000000000000e+02,0.000000000000000000e+00,5.435510410930987746e+01,1.726599301124470243e+00,5.262850480818672594e+01,-1.321861297668858346e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.886999999999999744e+01,5.000000000000000000e+01
8.910000000000000000e+02,0.000000000000000000e+00,5.408189363585210430e+01,1.445524996290252773e+00,5.263636863956277523e+01,-9.253029083765686341e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
8.920000000000000000e+02,0.000000000000000000e+00,5.425124511474808031e+01,1.606138884766944441e+00,5.264510622998061251e+01,5.287445190667787818e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,5.000000000000000000e+01
8.930000000000000000e+02,0.000000000000000000e+00,5.425998270516539179e+01,1.606138884766944441e+00,5.265384382039844979e+01,1.740638802137844695e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,5.000000000000000000e+01
8.940000000000000000e+02,0.000000000000000000e+00,5.410723264806422605e+01,1.445524996290252773e+00,5.266170765177449908e+01,-5.287445190698248704e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
8.950000000000000000e+02,0.000000000000000000e+00,5.427658412695980417e+01,1.606138884766944441e+00,5.267044524219233637e+01,5.287445190680842772e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,5.000000000000000000e+01
8.960000000000000000e+02,0.000000000000000000e+00,5.428532171737711565e+01,1.606138884766944441e+00,5.267918283261017365e+01,1.740638802142142229e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,5.000000000000000000e+01
8.970000000000000000e+02,0.000000000000000000e+00,5.429405930779495293e+01,1.606138884766944441e+00,5.268792042302801093e+01,5.730221931875371227e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,5.000000000000000000e+01
8.980000000000000000e+02,0.000000000000000000e+00,5.430279689821279021e+01,1.606138884766944441e+00,5.269665801344584821e+01,1.886401897288288526e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,5.000000000000000000e+01
8.990000000000000000e+02,0.000000000000000000e+00,5.455376595990912136e+01,1.847059717481967622e+00,5.270670624242635682e+01,7.931167786046903526e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.884000000000000341e+01,5.000000000000000000e+01
9.000000000000000000e+02,0.000000000000000000e+00,5.432158271761034030e+01,1.606138884766944441e+00,5.271544383284419411e+01,-7.931167786020793619e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,5.000000000000000000e+01
9.010000000000000000e+02,0.000000000000000000e+00,5.416883266050997037e+01,1.445524996290252773e+00,5.272330766422024340e+01,-5.287445190724358612e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.020000000000000000e+02,0.000000000000000000e+00,5.417669649188654546e+01,1.445524996290252773e+00,5.273117149559629269e+01,-1.740638802156467832e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.030000000000000000e+02,0.000000000000000000e+00,5.418456032326259475e+01,1.445524996290252773e+00,5.273903532697234198e+01,-5.730221931922531492e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.040000000000000000e+02,0.000000000000000000e+00,5.419242415463864404e+01,1.445524996290252773e+00,5.274689915834839127e+01,-1.886401897303813977e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.050000000000000000e+02,0.000000000000000000e+00,5.420028798601469333e+01,1.445524996290252773e+00,5.275476298972444056e+01,-6.210077306652452724e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.060000000000000000e+02,0.000000000000000000e+00,5.420815181739074262e+01,1.445524996290252773e+00,5.276262682110048985e+01,-2.044371361676418764e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.070000000000000000e+02,0.000000000000000000e+00,5.421601564876679191e+01,1.445524996290252773e+00,5.277049065247653914e+01,-6.730116322329058764e-82,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.080000000000000000e+02,0.000000000000000000e+00,5.422387948014284120e+01,1.445524996290252773e+00,5.277835448385258843e+01,-2.215569370671373163e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.090000000000000000e+02,0.000000000000000000e+00,5.423174331151889049e+01,1.445524996290252773e+00,5.278621831522863772e+01,-7.293704003259185156e-105,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.100000000000000000e+02,0.000000000000000000e+00,5.423960714289493978e+01,1.445524996290252773e+00,5.279408214660468701e+01,-2.401103697829091194e-116,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.110000000000000000e+02,0.000000000000000000e+00,5.424747097427098907e+01,1.445524996290252773e+00,5.280194597798073630e+01,-7.904487164755132460e-128,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.120000000000000000e+02,0.000000000000000000e+00,5.425533480564703837e+01,1.445524996290252773e+00,5.280980980935678559e+01,-2.602174882920278556e-139,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.130000000000000000e+02,0.000000000000000000e+00,5.426319863702308766e+01,1.445524996290252773e+00,5.281767364073283488e+01,-8.566418010637543349e-151,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.140000000000000000e+02,0.000000000000000000e+00,5.427106246839913695e+01,1.445524996290252773e+00,5.282553747210888417e+01,-2.820084000296743010e-162,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.150000000000000000e+02,0.000000000000000000e+00,5.427892629977518624e+01,1.445524996290252773e+00,5.283340130348493346e+01,-9.283779706820306295e-174,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.160000000000000000e+02,0.000000000000000000e+00,5.428679013115123553e+01,1.445524996290252773e+00,5.284126513486098276e+01,-3.056241077772837958e-185,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.170000000000000000e+02,0.000000000000000000e+00,5.429465396252728482e+01,1.445524996290252773e+00,5.284912896623703205e+01,-1.006121409645687959e-196,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.180000000000000000e+02,0.000000000000000000e+00,5.446400544142233713e+01,1.606138884766944441e+00,5.285786655665486933e+01,5.287445190698248704e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,5.000000000000000000e+01
9.190000000000000000e+02,0.000000000000000000e+00,5.431125538432064559e+01,1.445524996290252773e+00,5.286573038803091862e+01,-5.287445190680842772e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.200000000000000000e+02,0.000000000000000000e+00,5.431911921569722068e+01,1.445524996290252773e+00,5.287359421940696791e+01,-1.740638802142142229e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.210000000000000000e+02,0.000000000000000000e+00,5.432698304707326997e+01,1.445524996290252773e+00,5.288145805078301720e+01,-5.730221931875371227e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.220000000000000000e+02,0.000000000000000000e+00,5.433484687844931926e+01,1.445524996290252773e+00,5.288932188215906649e+01,-1.886401897288288526e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.230000000000000000e+02,0.000000000000000000e+00,5.434271070982536855e+01,1.445524996290252773e+00,5.289718571353511578e+01,-6.210077306601342967e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.240000000000000000e+02,0.000000000000000000e+00,5.463317792435968556e+01,1.726599301124470243e+00,5.290657862323428873e+01,9.253029083722170502e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.886999999999999744e+01,5.000000000000000000e+01
9.250000000000000000e+02,0.000000000000000000e+00,5.476368656969716397e+01,1.847059717481967622e+00,5.291662685221479734e+01,3.965583893053443624e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.884000000000000341e+01,5.000000000000000000e+01
9.260000000000000000e+02,0.000000000000000000e+00,5.465261906303804551e+01,1.726599301124470243e+00,5.292601976191397029e+01,-3.965583893009927279e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.886999999999999744e+01,5.000000000000000000e+01
9.270000000000000000e+02,0.000000000000000000e+00,5.437940858957934864e+01,1.445524996290252773e+00,5.293388359329001958e+01,-9.253029083735224446e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.280000000000000000e+02,0.000000000000000000e+00,5.438727242095632164e+01,1.445524996290252773e+00,5.294174742466606887e+01,-3.046117903763151462e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
9.290000000000000000e+02,0.000000000000000000e+00,5.455662389985137395e+01,1.606138884766944441e+00,5.295048501508390615e+01,5.287445190698248704e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,5.000000000000000000e+01
9.300000000000000000e+02,0.000000000000000000e+00,5.492870869718643689e+01,1.967520133839493424e+00,5.296118856334575753e+01,1.189675167908823025e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.881000000000000227e+01,5.000000000000000000e+01
9.310000000000000000e+02,0.000000000000000000e+00,5.546424709988388457e+01,2.489515271388762496e+00,5.297473182849340390e+01,1.718419686980917795e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.867999999999999972e+01,5.000000000000000000e+01
9.320000000000000000e+02,0.000000000000000000e+00,5.495295551059302852e+01,1.967520133839493424e+00,5.298543537675525528e+01,-1.718419686971344431e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.881000000000000227e+01,5.000000000000000000e+01
9.330000000000000000e+02,0.000000000000000000e+00,5.496365905885659942e+01,1.967520133839493424e+00,5.299613892501710666e+01,-5.657076106962194957e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.881000000000000227e+01,5.000000000000000000e+01
9.340000000000000000e+02,0.000000000000000000e+00,5.485324687147918610e+01,1.847059717481967622e+00,5.300618715399761527e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.884000000000000341e+01,5.000000000000000000e+01
9.350000000000000000e+02,0.000000000000000000e+00,5.462106362918159874e+01,1.606138884766944441e+00,5.301492474441545255e+01,-7.931167786059958480e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,5.000000000000000000e+01
9.360000000000000000e+02,0.000000000000000000e+00,5.462980121960023183e+01,1.606138884766944441e+00,5.302366233483328983e+01,-2.610958203225951662e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,5.000000000000000000e+01
