t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.463000000000000000e+03,0.000000000000000000e+00,5.222058808451340894e+01,-5.867688871754954683e-01,5.280735697168890397e+01,8.940748077040179671e-82,0.000000000000000000e+00,5.429999999999999716e+01,5.440999999999999659e+01,5.000000000000000000e+01
1.464000000000000000e+03,0.000000000000000000e+00,5.221739599057016790e+01,-5.867688871754954683e-01,5.280416487774566292e+01,2.943314296761523056e-93,0.000000000000000000e+00,5.429999999999999716e+01,5.440999999999999659e+01,5.000000000000000000e+01
1.465000000000000000e+03,0.000000000000000000e+00,5.221420389662692685e+01,-5.867688871754954683e-01,5.280097278380242187e+01,9.689456603488914171e-105,0.000000000000000000e+00,5.429999999999999716e+01,5.440999999999999659e+01,5.000000000000000000e+01
1.466000000000000000e+03,0.000000000000000000e+00,5.221101180268368580e+01,-5.867688871754954683e-01,5.279778068985918082e+01,3.189790820986924911e-116,0.000000000000000000e+00,5.429999999999999716e+01,5.440999999999999659e+01,5.000000000000000000e+01
1.467000000000000000e+03,0.000000000000000000e+00,5.220781970874044475e+01,-5.867688871754954683e-01,5.279458859591593978e+01,1.050086284300894616e-127,0.000000000000000000e+00,5.429999999999999716e+01,5.440999999999999659e+01,5.000000000000000000e+01
1.468000000000000000e+03,0.000000000000000000e+00,5.236552606419371614e+01,-4.267410088549368208e-01,5.279226707304813004e+01,5.268153605075534580e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.438000000000000256e+01,5.000000000000000000e+01
1.469000000000000000e+03,0.000000000000000000e+00,5.236320454132538060e+01,-4.267410088549368208e-01,5.278994555018032031e+01,1.734287968942276538e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.438000000000000256e+01,5.000000000000000000e+01
1.470000000000000000e+03,0.000000000000000000e+00,5.236088301845757087e+01,-4.267410088549368208e-01,5.278762402731251058e+01,5.709314846704819407e-36,0.000000000000000000e+00,5.429999999999999716e+01,5.438000000000000256e+01,5.000000000000000000e+01
1.471000000000000000e+03,0.000000000000000000e+00,5.235856149558976114e+01,-4.267410088549368208e-01,5.278530250444470084e+01,1.879519238012369640e-47,0.000000000000000000e+00,5.429999999999999716e+01,5.438000000000000256e+01,5.000000000000000000e+01
1.472000000000000000e+03,0.000000000000000000e+00,5.267803687151505443e+01,-1.066852522137436837e-01,5.278472212372774663e+01,1.053630721015356322e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.432000000000000028e+01,5.000000000000000000e+01
1.473000000000000000e+03,0.000000000000000000e+00,5.267745649079704862e+01,-1.066852522137436837e-01,5.278414174301079242e+01,3.468575937885374452e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.432000000000000028e+01,5.000000000000000000e+01
1.474000000000000000e+03,0.000000000000000000e+00,5.283777455947664947e+01,5.334262610685289174e-02,5.278443193336926953e+01,5.268153605076781611e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.428999999999999915e+01,5.000000000000000000e+01
1.475000000000000000e+03,0.000000000000000000e+00,5.283806474983460078e+01,5.334262610685289174e-02,5.278472212372774663e+01,1.734287968942687226e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.428999999999999915e+01,5.000000000000000000e+01
1.476000000000000000e+03,0.000000000000000000e+00,5.337468310484823775e+01,5.867688871754954683e-01,5.278791421767098768e+01,1.756051201692219138e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.418999999999999773e+01,5.000000000000000000e+01
1.477000000000000000e+03,0.000000000000000000e+00,5.353877364818627882e+01,7.467967654960920854e-01,5.279197688268966004e+01,5.268153605134591358e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.415999999999999659e+01,5.000000000000000000e+01
1.478000000000000000e+03,0.000000000000000000e+00,5.391826602846299465e+01,1.120195148244100158e+00,5.279807088021766504e+01,1.229235841186150404e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.479000000000000000e+03,0.000000000000000000e+00,5.392436002598977041e+01,1.120195148244100158e+00,5.280416487774567003e+01,4.046671927538098383e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.480000000000000000e+03,0.000000000000000000e+00,5.393045402351777540e+01,1.120195148244100158e+00,5.281025887527367502e+01,1.332173464233139258e-35,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.481000000000000000e+03,0.000000000000000000e+00,5.393654802104578039e+01,1.120195148244100158e+00,5.281635287280168001e+01,4.385544888702161451e-47,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.482000000000000000e+03,0.000000000000000000e+00,5.394264201857378538e+01,1.120195148244100158e+00,5.282244687032968500e+01,1.443731202219454345e-58,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.483000000000000000e+03,0.000000000000000000e+00,5.378783756670527794e+01,9.601672699235415109e-01,5.282767029678225867e+01,-5.268153605075534580e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.411999999999999744e+01,5.000000000000000000e+01
1.484000000000000000e+03,0.000000000000000000e+00,5.325673282850321044e+01,4.267410088548989067e-01,5.282999181965006841e+01,-1.756051201693953470e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.421999999999999886e+01,5.000000000000000000e+01
1.485000000000000000e+03,0.000000000000000000e+00,5.341995280076933028e+01,5.867688871754954683e-01,5.283318391359330946e+01,5.268153605018971865e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.418999999999999773e+01,5.000000000000000000e+01
1.486000000000000000e+03,0.000000000000000000e+00,5.240412138186722046e+01,-4.267410088549368208e-01,5.283086239072549972e+01,-3.336497283213519187e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.438000000000000256e+01,5.000000000000000000e+01
1.487000000000000000e+03,0.000000000000000000e+00,5.325992492245101317e+01,4.267410088548989067e-01,5.283318391359330946e+01,2.809681922696591285e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.421999999999999886e+01,5.000000000000000000e+01
1.488000000000000000e+03,0.000000000000000000e+00,5.342314489471257133e+01,5.867688871754954683e-01,5.283637600753655050e+01,5.268153605169277004e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.418999999999999773e+01,5.000000000000000000e+01
1.489000000000000000e+03,0.000000000000000000e+00,5.326543853925873151e+01,4.267410088548989067e-01,5.283869753040436024e+01,-5.268153605059438283e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.421999999999999886e+01,5.000000000000000000e+01
1.490000000000000000e+03,0.000000000000000000e+00,5.358955696092017718e+01,7.467967654960920854e-01,5.284276019542303260e+01,1.053630721013621989e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.415999999999999659e+01,5.000000000000000000e+01
1.491000000000000000e+03,0.000000000000000000e+00,5.396904934119636721e+01,1.120195148244100158e+00,5.284885419295103759e+01,1.229235841187884737e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.492000000000000000e+03,0.000000000000000000e+00,5.397514333872314296e+01,1.120195148244100158e+00,5.285494819047904258e+01,4.046671927543808347e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.493000000000000000e+03,0.000000000000000000e+00,5.398123733625114795e+01,1.120195148244100158e+00,5.286104218800704757e+01,1.332173464235019014e-35,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.494000000000000000e+03,0.000000000000000000e+00,5.398733133377915294e+01,1.120195148244100158e+00,5.286713618553505256e+01,4.385544888708349462e-47,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.495000000000000000e+03,0.000000000000000000e+00,5.399342533130715793e+01,1.120195148244100158e+00,5.287323018306305755e+01,1.443731202221491519e-58,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.496000000000000000e+03,0.000000000000000000e+00,5.399951932883516292e+01,1.120195148244100158e+00,5.287932418059106254e+01,4.752795461368104641e-70,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.497000000000000000e+03,0.000000000000000000e+00,5.416651177575972298e+01,1.280223026564696776e+00,5.288628874919449885e+01,5.268153605076781611e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.406000000000000227e+01,5.000000000000000000e+01
1.498000000000000000e+03,0.000000000000000000e+00,5.401257789496607842e+01,1.120195148244100158e+00,5.289238274672250384e+01,-5.268153605059438283e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.499000000000000000e+03,0.000000000000000000e+00,5.401867189249460921e+01,1.120195148244100158e+00,5.289847674425050883e+01,-1.734287968936977630e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.500000000000000000e+03,0.000000000000000000e+00,3.919494245070095917e-01,-5.222243095861940532e+01,5.261438038330202005e+01,-1.756051201692194161e-10,0.000000000000000000e+00,4.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.501000000000000000e+03,0.000000000000000000e+00,1.078530637341259535e-01,-5.222243095861940532e+01,5.233028402235353127e+01,-5.780959896475405122e-22,0.000000000000000000e+00,4.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.502000000000000000e+03,0.000000000000000000e+00,3.064520509752983179e-01,-5.174234732365761147e+01,5.204879937463132933e+01,1.580446081523034584e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.400000000000000000e+01,5.000000000000000000e+01
1.503000000000000000e+03,0.000000000000000000e+00,2.394986691135788381e-01,-5.152897681923015938e+01,5.176847548834303581e+01,7.024204806820656118e-13,0.000000000000000000e+00,4.429999999999999716e+01,5.396000000000000085e+01,5.000000000000000000e+01
1.504000000000000000e+03,0.000000000000000000e+00,2.809716816176879850e-01,-5.120892106258897059e+01,5.148989274420560491e+01,1.053630721017668631e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.389999999999999858e+01,5.000000000000000000e+01
1.505000000000000000e+03,0.000000000000000000e+00,2.388937479203434577e-03,-5.120892106258897059e+01,5.121131000006817402e+01,3.468575937892986513e-24,0.000000000000000000e+00,4.429999999999999716e+01,5.389999999999999858e+01,5.000000000000000000e+01
1.506000000000000000e+03,0.000000000000000000e+00,1.013736045204023592e-15,-5.104889318426837264e+01,5.104889318426784683e+01,5.268153605076781611e-13,0.000000000000000000e+00,4.429999999999999716e+01,5.386999999999999744e+01,5.000000000000000000e+01
1.507000000000000000e+03,0.000000000000000000e+00,2.586159915925928532e-01,-5.051546692319976728e+01,5.077408291479060409e+01,1.756051201693828666e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
1.508000000000000000e+03,0.000000000000000000e+00,5.780959896480785976e-24,-5.051546692319976728e+01,5.051546692319976728e+01,5.780959896480785976e-24,0.000000000000000000e+00,4.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
1.509000000000000000e+03,0.000000000000000000e+00,2.615178951779252303e-01,-4.998204066213112640e+01,5.024355855730729559e+01,1.756051201692219138e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.367000000000000171e+01,5.000000000000000000e+01
1.510000000000000000e+03,0.000000000000000000e+00,1.008633042128519453e+00,-4.896853076610069166e+01,4.997716380822587467e+01,3.336497283221034495e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.347999999999999687e+01,5.000000000000000000e+01
1.511000000000000000e+03,0.000000000000000000e+00,9.031367424402755306e-01,-4.880850288778013635e+01,4.971163963021988508e+01,5.268153605185373301e-13,0.000000000000000000e+00,4.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
1.512000000000000000e+03,0.000000000000000000e+00,6.376125644337591325e-01,-4.880850288778013635e+01,4.944611545221389548e+01,1.734287968978435846e-24,0.000000000000000000e+00,4.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
1.513000000000000000e+03,0.000000000000000000e+00,1.605643165134654549e+00,-4.758162248732224953e+01,4.918726565245286508e+01,4.038917763892116538e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.321999999999999886e+01,5.000000000000000000e+01
1.514000000000000000e+03,0.000000000000000000e+00,1.829488713559203727e+00,-4.710153885236049831e+01,4.893102756591812152e+01,1.580446081536206062e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.313000000000000256e+01,5.000000000000000000e+01
1.515000000000000000e+03,0.000000000000000000e+00,1.787781892884935386e+00,-4.688816834793305333e+01,4.867595024081728639e+01,7.024204806820656118e-13,0.000000000000000000e+00,4.429999999999999716e+01,5.309000000000000341e+01,5.000000000000000000e+01
1.516000000000000000e+03,0.000000000000000000e+00,3.088056245283380630e+00,-4.534123219083397771e+01,4.842928843611226597e+01,5.092548484909785775e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.279999999999999716e+01,5.000000000000000000e+01
1.517000000000000000e+03,0.000000000000000000e+00,2.841394440573267843e+00,-4.534123219083397771e+01,4.818262663140724555e+01,1.676478369978664971e-23,0.000000000000000000e+00,4.429999999999999716e+01,5.279999999999999716e+01,5.000000000000000000e+01
1.518000000000000000e+03,0.000000000000000000e+00,3.077427984057865995e+00,-4.486114855587222650e+01,4.793857653992851198e+01,1.580446081522909780e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.271000000000000085e+01,5.000000000000000000e+01
1.519000000000000000e+03,0.000000000000000000e+00,4.066932671284429368e+00,-4.363426815541434678e+01,4.770120082669473760e+01,4.038917763897319536e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.247999999999999687e+01,5.000000000000000000e+01
1.520000000000000000e+03,0.000000000000000000e+00,3.829556958046616444e+00,-4.363426815541434678e+01,4.746382511346096322e+01,1.329620776191079162e-23,0.000000000000000000e+00,4.429999999999999716e+01,5.247999999999999687e+01,5.000000000000000000e+01
1.521000000000000000e+03,0.000000000000000000e+00,4.825736023519684004e+00,-4.240738775495650259e+01,4.723312377847214805e+01,4.038917763891991330e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.225000000000000000e+01,5.000000000000000000e+01
1.522000000000000000e+03,0.000000000000000000e+00,5.077730036716498141e+00,-4.192730411999470874e+01,4.700503415670962681e+01,1.580446081536330866e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.215999999999999659e+01,5.000000000000000000e+01
1.523000000000000000e+03,0.000000000000000000e+00,5.546867029004070915e+00,-4.123384998060550544e+01,4.678071700960729373e+01,2.282866562204975594e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.203000000000000114e+01,5.000000000000000000e+01
1.524000000000000000e+03,0.000000000000000000e+00,6.341573394744242087e+00,-4.022034008457511334e+01,4.656191347931601854e+01,3.336497283222644023e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.184000000000000341e+01,5.000000000000000000e+01
1.525000000000000000e+03,0.000000000000000000e+00,6.122769864449630006e+00,-4.022034008457511334e+01,4.634310994902474334e+01,1.098382380332787854e-23,0.000000000000000000e+00,4.429999999999999716e+01,5.184000000000000341e+01,5.000000000000000000e+01
1.526000000000000000e+03,0.000000000000000000e+00,7.298419562261789117e+00,-3.883343180579663567e+01,4.613185136805385866e+01,4.565733124399794800e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.157999999999999829e+01,5.000000000000000000e+01
1.527000000000000000e+03,0.000000000000000000e+00,7.462590696544943114e+00,-3.846003342304859274e+01,4.592262411959230661e+01,1.229235841199571289e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.150999999999999801e+01,5.000000000000000000e+01
1.528000000000000000e+03,0.000000000000000000e+00,8.111488511530399848e+00,-3.760655140533879148e+01,4.571803991686638113e+01,2.809681922711497500e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.135000000000000142e+01,5.000000000000000000e+01
1.529000000000000000e+03,0.000000000000000000e+00,8.765029372249930617e+00,-3.675306938762895470e+01,4.551809875987607512e+01,2.809681922716824898e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.118999999999999773e+01,5.000000000000000000e+01
1.530000000000000000e+03,0.000000000000000000e+00,8.886885114049883683e+00,-3.643301363098780143e+01,4.531989874503663174e+01,1.053630721024480956e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.113000000000000256e+01,5.000000000000000000e+01
1.531000000000000000e+03,0.000000000000000000e+00,1.008313832731281323e+01,-3.504610535220932377e+01,4.512924367951757176e+01,4.565733124403263465e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.086999999999999744e+01,5.000000000000000000e+01
1.532000000000000000e+03,0.000000000000000000e+00,9.892483261789188020e+00,-3.504610535220932377e+01,4.493858861399851179e+01,1.503049573084776999e-23,0.000000000000000000e+00,4.429999999999999716e+01,5.086999999999999744e+01,5.000000000000000000e+01
1.533000000000000000e+03,0.000000000000000000e+00,1.141807832316663784e+01,-3.333914131678968573e+01,4.475721963995070496e+01,5.619363845415026116e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.054999999999999716e+01,5.000000000000000000e+01
1.534000000000000000e+03,0.000000000000000000e+00,1.123670934911321240e+01,-3.333914131678968573e+01,4.457585066590289813e+01,1.849907166872131235e-23,0.000000000000000000e+00,4.429999999999999716e+01,5.054999999999999716e+01,5.000000000000000000e+01
1.535000000000000000e+03,0.000000000000000000e+00,1.244979360316879280e+01,-3.195223303801124715e+01,4.440202664117547471e+01,4.565733124399669592e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.028999999999999915e+01,5.000000000000000000e+01
1.536000000000000000e+03,0.000000000000000000e+00,1.265139929369541960e+01,-3.157883465526320066e+01,4.423023394895739102e+01,1.229235841199571289e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.021999999999999886e+01,5.000000000000000000e+01
1.537000000000000000e+03,0.000000000000000000e+00,1.247960660147610668e+01,-3.157883465526320066e+01,4.405844125673930733e+01,4.046671927582280808e-24,0.000000000000000000e+00,4.429999999999999716e+01,5.021999999999999886e+01,5.000000000000000000e+01
1.538000000000000000e+03,0.000000000000000000e+00,1.316593897270625746e+01,-3.072535263755340296e+01,4.389129161025685022e+01,2.809681922707450858e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.006000000000000227e+01,5.000000000000000000e+01
1.539000000000000000e+03,0.000000000000000000e+00,1.385691438966925304e+01,-2.987187061984356973e+01,4.372878500951001257e+01,2.809681922716824898e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.989999999999999858e+01,5.000000000000000000e+01
1.540000000000000000e+03,0.000000000000000000e+00,1.369440778891960520e+01,-2.987187061984356973e+01,4.356627840876317492e+01,9.249535834391311600e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.989999999999999858e+01,5.000000000000000000e+01
1.541000000000000000e+03,0.000000000000000000e+00,1.401459653636238656e+01,-2.939178698488181851e+01,4.340638352124262411e+01,1.580446081522909780e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.981000000000000227e+01,5.000000000000000000e+01
1.542000000000000000e+03,0.000000000000000000e+00,1.508825642754713670e+01,-2.816490658442393524e+01,4.325316301196703250e+01,4.038917763897319536e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.957999999999999829e+01,5.000000000000000000e+01
1.543000000000000000e+03,0.000000000000000000e+00,1.493503591826750565e+01,-2.816490658442393524e+01,4.309994250269144089e+01,1.329620776191079162e-23,0.000000000000000000e+00,4.429999999999999716e+01,4.957999999999999829e+01,5.000000000000000000e+01
1.544000000000000000e+03,0.000000000000000000e+00,1.478181540899191404e+01,-2.816490658442393524e+01,4.294672199341584928e+01,4.377141382480280571e-35,0.000000000000000000e+00,4.429999999999999716e+01,4.957999999999999829e+01,5.000000000000000000e+01
1.545000000000000000e+03,0.000000000000000000e+00,1.548671996316455690e+01,-2.731142456671413754e+01,4.279814452987588425e+01,2.809681922707450858e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.942000000000000171e+01,5.000000000000000000e+01
1.546000000000000000e+03,0.000000000000000000e+00,1.571357221488039002e+01,-2.693802618396609105e+01,4.265159839884525184e+01,1.229235841193790314e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.935000000000000142e+01,5.000000000000000000e+01
1.547000000000000000e+03,0.000000000000000000e+00,1.604972143203819357e+01,-2.645794254900430076e+01,4.250766398104091337e+01,1.580446081527081226e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.548000000000000000e+03,0.000000000000000000e+00,1.606668546362881855e+01,-2.629791467068370636e+01,4.236460013431199911e+01,5.268153605128810585e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.922999999999999687e+01,5.000000000000000000e+01
1.549000000000000000e+03,0.000000000000000000e+00,1.731807484500277639e+01,-2.491100639190526422e+01,4.222908123690347537e+01,4.565733124401403924e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.896999999999999886e+01,5.000000000000000000e+01
1.550000000000000000e+03,0.000000000000000000e+00,1.734345439698624247e+01,-2.475097851358466627e+01,4.209443291057038294e+01,5.268153605227086751e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
1.551000000000000000e+03,0.000000000000000000e+00,1.742333733651468464e+01,-2.453760800915721774e+01,4.196094534567119894e+01,7.024204806785970472e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.889999999999999858e+01,5.000000000000000000e+01
1.552000000000000000e+03,0.000000000000000000e+00,1.830887328445957607e+01,-2.352409811312682564e+01,4.183297139758306571e+01,3.336497283217441025e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.871000000000000085e+01,5.000000000000000000e+01
1.553000000000000000e+03,0.000000000000000000e+00,1.871722750102327026e+01,-2.299067185205818120e+01,4.170789935307969643e+01,1.756051201703202909e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
1.554000000000000000e+03,0.000000000000000000e+00,1.859215545651814594e+01,-2.299067185205818120e+01,4.158282730857632714e+01,5.780959896511646377e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
1.555000000000000000e+03,0.000000000000000000e+00,1.846708341201477666e+01,-2.299067185205818120e+01,4.145775526407295786e+01,1.903104948913915887e-35,0.000000000000000000e+00,4.429999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
1.556000000000000000e+03,0.000000000000000000e+00,1.850290981690796244e+01,-2.283064397373758325e+01,4.133355379064501989e+01,5.268153605076781611e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.857999999999999829e+01,5.000000000000000000e+01
1.557000000000000000e+03,0.000000000000000000e+00,1.977316157158289300e+01,-2.144373569495914467e+01,4.121689726653747243e+01,4.565733124401403924e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.832000000000000028e+01,5.000000000000000000e+01
1.558000000000000000e+03,0.000000000000000000e+00,1.981740349686732827e+01,-2.128370781663854672e+01,4.110111131350534919e+01,5.268153605227086751e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
1.559000000000000000e+03,0.000000000000000000e+00,1.970161754383467922e+01,-2.128370781663854672e+01,4.098532536047322594e+01,1.734287968992167824e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
1.560000000000000000e+03,0.000000000000000000e+00,1.958583159080255598e+01,-2.128370781663854672e+01,4.086953940744110270e+01,5.709314846869062803e-36,0.000000000000000000e+00,4.429999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
1.561000000000000000e+03,0.000000000000000000e+00,1.947004563777043273e+01,-2.128370781663854672e+01,4.075375345440897945e+01,1.879519238066438891e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
1.562000000000000000e+03,0.000000000000000000e+00,1.951515813413486100e+01,-2.112367993831795232e+01,4.063883807245228752e+01,5.268153605076781611e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.825999999999999801e+01,5.000000000000000000e+01
1.563000000000000000e+03,0.000000000000000000e+00,2.095559442967759267e+01,-1.957674378121891579e+01,4.053233821089141742e+01,5.092548484909082187e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.796999999999999886e+01,5.000000000000000000e+01
1.564000000000000000e+03,0.000000000000000000e+00,2.084909456811163153e+01,-1.957674378121891579e+01,4.042583834933054732e+01,1.676478369978433399e-23,0.000000000000000000e+00,4.429999999999999716e+01,4.796999999999999886e+01,5.000000000000000000e+01
1.565000000000000000e+03,0.000000000000000000e+00,2.074259470655076143e+01,-1.957674378121891579e+01,4.031933848776967722e+01,5.519004351817619649e-35,0.000000000000000000e+00,4.429999999999999716e+01,4.796999999999999886e+01,5.000000000000000000e+01
1.566000000000000000e+03,0.000000000000000000e+00,2.063609484498989133e+01,-1.957674378121891579e+01,4.021283862620880711e+01,1.816868596746265534e-46,0.000000000000000000e+00,4.429999999999999716e+01,4.796999999999999886e+01,5.000000000000000000e+01
1.567000000000000000e+03,0.000000000000000000e+00,2.069049343282556919e+01,-1.941671590289831784e+01,4.010720933572336122e+01,5.268153605076781611e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.793999999999999773e+01,5.000000000000000000e+01
1.568000000000000000e+03,0.000000000000000000e+00,2.181841892104644032e+01,-1.818983550244047365e+01,4.000825442348287453e+01,4.038917763893725662e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.771000000000000085e+01,5.000000000000000000e+01
1.569000000000000000e+03,0.000000000000000000e+00,2.155856555940536623e+01,-1.834986338076107160e+01,3.990842894016696363e+01,-5.268153604943819800e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.774000000000000199e+01,5.000000000000000000e+01
1.570000000000000000e+03,0.000000000000000000e+00,2.194143542427963922e+01,-1.786977974579928130e+01,3.981121517007733956e+01,1.580446081521300252e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.764999999999999858e+01,5.000000000000000000e+01
1.571000000000000000e+03,0.000000000000000000e+00,2.184422165418843420e+01,-1.786977974579928130e+01,3.971400139998771550e+01,5.202863906822352082e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.764999999999999858e+01,5.000000000000000000e+01
1.572000000000000000e+03,0.000000000000000000e+00,2.174700788409881014e+01,-1.786977974579928130e+01,3.961678762989809144e+01,1.712794454009971792e-35,0.000000000000000000e+00,4.429999999999999716e+01,4.764999999999999858e+01,5.000000000000000000e+01
1.573000000000000000e+03,0.000000000000000000e+00,2.164979411400918607e+01,-1.786977974579928130e+01,3.951957385980846738e+01,5.638557714032256669e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.764999999999999858e+01,5.000000000000000000e+01
1.574000000000000000e+03,0.000000000000000000e+00,2.208890850857472543e+01,-1.733635348473063686e+01,3.942526199330360726e+01,1.756051201692219138e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.754999999999999716e+01,5.000000000000000000e+01
1.575000000000000000e+03,0.000000000000000000e+00,2.253092480672323106e+01,-1.680292722366203506e+01,3.933385203038351108e+01,1.756051201697875308e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.745000000000000284e+01,5.000000000000000000e+01
1.576000000000000000e+03,0.000000000000000000e+00,2.222498357793931945e+01,-1.701629772808948360e+01,3.924128130602950648e+01,-7.024204806710817398e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.749000000000000199e+01,5.000000000000000000e+01
1.577000000000000000e+03,0.000000000000000000e+00,2.250784256884463375e+01,-1.664289934534143711e+01,3.915074191418484162e+01,1.229235841182228567e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.742000000000000171e+01,5.000000000000000000e+01
