t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.092000000000000000e+03,0.000000000000000000e+00,7.098260212757399756e+01,2.128134022316185092e+00,6.885446810525780847e+01,1.533278521266295756e-70,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
1.093000000000000000e+03,0.000000000000000000e+00,7.099417943487763694e+01,2.128134022316185092e+00,6.886604541256144785e+01,5.047587241776361492e-82,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
1.094000000000000000e+03,0.000000000000000000e+00,7.035980615210525002e+01,1.485678468409418640e+00,6.887412768369794946e+01,-2.114978076279299482e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.392999999999999972e+01,5.000000000000000000e+01
1.095000000000000000e+03,0.000000000000000000e+00,7.008528504008559423e+01,1.204604163575201170e+00,6.888068087651132032e+01,-9.253029083791796249e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.400000000000000000e+01,5.000000000000000000e+01
1.096000000000000000e+03,0.000000000000000000e+00,7.009183823289988879e+01,1.204604163575201170e+00,6.888723406932469118e+01,-3.046117903781774966e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.400000000000000000e+01,5.000000000000000000e+01
1.097000000000000000e+03,0.000000000000000000e+00,7.038099480887153447e+01,1.485678468409418640e+00,6.889531634046119279e+01,9.253029083722170502e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.392999999999999972e+01,5.000000000000000000e+01
1.098000000000000000e+03,0.000000000000000000e+00,6.998535796120958707e+01,1.084143747217675369e+00,6.890121421399322799e+01,-1.321861297671563040e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.403000000000000114e+01,5.000000000000000000e+01
1.099000000000000000e+03,0.000000000000000000e+00,7.063720642481898437e+01,1.726599301124470243e+00,6.891060712369240093e+01,2.114978076275042006e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.386999999999999744e+01,5.000000000000000000e+01
1.100000000000000000e+03,0.000000000000000000e+00,7.012176448007924989e+01,1.204604163575201170e+00,6.891716031650577179e+01,-1.718419686970038835e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.400000000000000000e+01,5.000000000000000000e+01
1.101000000000000000e+03,0.000000000000000000e+00,6.976497046597656038e+01,8.432229145026237660e-01,6.892174755147513565e+01,-1.189675167912833518e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.102000000000000000e+03,0.000000000000000000e+00,6.976955770094711795e+01,8.432229145026237660e-01,6.892633478644449951e+01,-3.916437304851568465e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.103000000000000000e+03,0.000000000000000000e+00,6.977414493591648181e+01,8.432229145026237660e-01,6.893092202141386338e+01,-1.289299934682410239e-35,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.104000000000000000e+03,0.000000000000000000e+00,6.977873217088584568e+01,8.432229145026237660e-01,6.893550925638322724e+01,-4.244404268933056564e-47,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.105000000000000000e+03,0.000000000000000000e+00,6.966220367021598747e+01,7.227624981451263864e-01,6.893944117207125544e+01,-3.965583893022982233e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.411999999999999744e+01,5.000000000000000000e+01
1.106000000000000000e+03,0.000000000000000000e+00,6.978725132154363564e+01,8.432229145026237660e-01,6.894402840704061930e+01,3.965583893009927279e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.107000000000000000e+03,0.000000000000000000e+00,6.979183855651260160e+01,8.432229145026237660e-01,6.894861564200998316e+01,1.305479101606374696e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.108000000000000000e+03,0.000000000000000000e+00,6.979642579148196546e+01,8.432229145026237660e-01,6.895320287697934702e+01,4.297666448905764678e-36,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.109000000000000000e+03,0.000000000000000000e+00,6.980101302645132932e+01,8.432229145026237660e-01,6.895779011194871089e+01,1.414801422965965104e-47,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.110000000000000000e+03,0.000000000000000000e+00,6.980560026142069319e+01,8.432229145026237660e-01,6.896237734691807475e+01,4.657557979950179479e-59,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.111000000000000000e+03,0.000000000000000000e+00,7.057725382210537646e+01,1.606138884766944441e+00,6.897111493733591203e+01,2.511536465581785769e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.389999999999999858e+01,5.000000000000000000e+01
1.112000000000000000e+03,0.000000000000000000e+00,7.046487567688143372e+01,1.485678468409418640e+00,6.897919720847241365e+01,-3.965583892941241097e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.392999999999999972e+01,5.000000000000000000e+01
1.113000000000000000e+03,0.000000000000000000e+00,7.071518941929684843e+01,1.726599301124470243e+00,6.898859011817158660e+01,7.931167786034787632e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.386999999999999744e+01,5.000000000000000000e+01
1.114000000000000000e+03,0.000000000000000000e+00,7.072458232899522557e+01,1.726599301124470243e+00,6.899798302787075954e+01,2.610958203217665529e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.386999999999999744e+01,5.000000000000000000e+01
1.115000000000000000e+03,0.000000000000000000e+00,7.049174376741588333e+01,1.485678468409418640e+00,6.900606529900726116e+01,-7.931167786047842586e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.392999999999999972e+01,5.000000000000000000e+01
1.116000000000000000e+03,0.000000000000000000e+00,7.074205750983169594e+01,1.726599301124470243e+00,6.901545820870643411e+01,7.931167786021732679e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.386999999999999744e+01,5.000000000000000000e+01
1.117000000000000000e+03,0.000000000000000000e+00,7.091293806704906899e+01,1.887213189601161911e+00,6.902572487744738794e+01,5.287445190724358612e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.382999999999999829e+01,5.000000000000000000e+01
1.118000000000000000e+03,0.000000000000000000e+00,7.104432047142876172e+01,2.007673605958687713e+00,6.903664686546967744e+01,3.965583893041327730e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.379999999999999716e+01,5.000000000000000000e+01
1.119000000000000000e+03,0.000000000000000000e+00,7.117635819508990380e+01,2.128134022316185092e+00,6.904822417277331681e+01,3.965583893036037187e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
1.120000000000000000e+03,0.000000000000000000e+00,7.066310064795638368e+01,1.606138884766944441e+00,6.905696176319115409e+01,-1.718419686975602109e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.389999999999999858e+01,5.000000000000000000e+01
1.121000000000000000e+03,0.000000000000000000e+00,7.079295397401519097e+01,1.726599301124470243e+00,6.906635467289032704e+01,3.965583892967350500e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.386999999999999744e+01,5.000000000000000000e+01
1.122000000000000000e+03,0.000000000000000000e+00,7.043899967679618612e+01,1.365218052051892839e+00,6.907378162474549299e+01,-1.189675167905871145e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.396000000000000085e+01,5.000000000000000000e+01
1.123000000000000000e+03,0.000000000000000000e+00,7.004270750985502048e+01,9.636833308601495673e-01,6.907902417899619252e+01,-1.321861297678525615e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.406000000000000227e+01,5.000000000000000000e+01
1.124000000000000000e+03,0.000000000000000000e+00,6.992683432846777691e+01,8.432229145026237660e-01,6.908361141396555638e+01,-3.965583893067437133e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.125000000000000000e+03,0.000000000000000000e+00,6.993142156343753868e+01,8.432229145026237660e-01,6.908819864893492024e+01,-1.305479101625307134e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.126000000000000000e+03,0.000000000000000000e+00,6.993600879840690254e+01,8.432229145026237660e-01,6.909278588390428411e+01,-4.297666448968090878e-36,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.127000000000000000e+03,0.000000000000000000e+00,7.018282750465479580e+01,1.084143747217675369e+00,6.909868375743631930e+01,7.931167786047842586e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.403000000000000114e+01,5.000000000000000000e+01
1.128000000000000000e+03,0.000000000000000000e+00,6.994649390690750579e+01,8.432229145026237660e-01,6.910327099240568316e+01,-7.931167786021732679e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.129000000000000000e+03,0.000000000000000000e+00,7.019331261315619486e+01,1.084143747217675369e+00,6.910916886593771835e+01,7.931167786021732679e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.403000000000000114e+01,5.000000000000000000e+01
1.130000000000000000e+03,0.000000000000000000e+00,7.060292960548495955e+01,1.485678468409418640e+00,6.911725113707421997e+01,1.321861297677220221e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.392999999999999972e+01,5.000000000000000000e+01
1.131000000000000000e+03,0.000000000000000000e+00,7.032840849346186474e+01,1.204604163575201170e+00,6.912380432988759082e+01,-9.253029083678654663e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.400000000000000000e+01,5.000000000000000000e+01
1.132000000000000000e+03,0.000000000000000000e+00,6.997161447935837941e+01,8.432229145026237660e-01,6.912839156485695469e+01,-1.189675167910222729e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.133000000000000000e+03,0.000000000000000000e+00,6.997620171432893699e+01,8.432229145026237660e-01,6.913297879982631855e+01,-3.916437304842973398e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.134000000000000000e+03,0.000000000000000000e+00,6.998078894929830085e+01,8.432229145026237660e-01,6.913756603479568241e+01,-1.289299934679580583e-35,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.135000000000000000e+03,0.000000000000000000e+00,6.998537618426766471e+01,8.432229145026237660e-01,6.914215326976504628e+01,-4.244404268923741488e-47,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.136000000000000000e+03,0.000000000000000000e+00,6.998996341923702857e+01,8.432229145026237660e-01,6.914674050473441014e+01,-1.397267393993562645e-58,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.137000000000000000e+03,0.000000000000000000e+00,6.999455065420639244e+01,8.432229145026237660e-01,6.915132773970377400e+01,-4.599835563761279213e-70,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.138000000000000000e+03,0.000000000000000000e+00,6.999913788917575630e+01,8.432229145026237660e-01,6.915591497467313786e+01,-1.514276172520527872e-81,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.139000000000000000e+03,0.000000000000000000e+00,7.000372512414512016e+01,8.432229145026237660e-01,6.916050220964250173e+01,-4.985031083999033621e-93,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.140000000000000000e+03,0.000000000000000000e+00,7.000831235911448402e+01,8.432229145026237660e-01,6.916508944461186559e+01,-1.641083400729512419e-104,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.141000000000000000e+03,0.000000000000000000e+00,7.001289959408384789e+01,8.432229145026237660e-01,6.916967667958122945e+01,-5.402483320102931718e-116,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.142000000000000000e+03,0.000000000000000000e+00,7.001748682905321175e+01,8.432229145026237660e-01,6.917426391455059331e+01,-1.778509612065782140e-127,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.143000000000000000e+03,0.000000000000000000e+00,7.002207406402257561e+01,8.432229145026237660e-01,6.917885114951995718e+01,-5.854893486557054809e-139,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.144000000000000000e+03,0.000000000000000000e+00,7.039000850590971936e+01,1.204604163575201170e+00,6.918540434233332803e+01,1.189675167907176539e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.400000000000000000e+01,5.000000000000000000e+01
1.145000000000000000e+03,0.000000000000000000e+00,7.108288420067768243e+01,1.887213189601161911e+00,6.919567101107428186e+01,2.247164206050742867e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.382999999999999829e+01,5.000000000000000000e+01
1.146000000000000000e+03,0.000000000000000000e+00,7.068943175061887985e+01,1.485678468409418640e+00,6.920375328221078348e+01,-1.321861297667211457e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.392999999999999972e+01,5.000000000000000000e+01
1.147000000000000000e+03,0.000000000000000000e+00,7.041491063859842825e+01,1.204604163575201170e+00,6.921030647502415434e+01,-9.253029083765686341e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.400000000000000000e+01,5.000000000000000000e+01
1.148000000000000000e+03,0.000000000000000000e+00,7.017923236013420762e+01,9.636833308601495673e-01,6.921554902927485386e+01,-7.931167786078303472e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.406000000000000227e+01,5.000000000000000000e+01
1.149000000000000000e+03,0.000000000000000000e+00,7.006335917874643826e+01,8.432229145026237660e-01,6.922013626424421773e+01,-3.965583893050030696e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.150000000000000000e+03,0.000000000000000000e+00,7.006794641371620003e+01,8.432229145026237660e-01,6.922472349921358159e+01,-1.305479101619576783e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.151000000000000000e+03,0.000000000000000000e+00,7.007253364868556389e+01,8.432229145026237660e-01,6.922931073418294545e+01,-4.297666448949226505e-36,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.152000000000000000e+03,0.000000000000000000e+00,7.007712088365492775e+01,8.432229145026237660e-01,6.923389796915230932e+01,-1.414801422980272691e-47,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.153000000000000000e+03,0.000000000000000000e+00,7.008170811862429161e+01,8.432229145026237660e-01,6.923848520412167318e+01,-4.657557979997280507e-59,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.154000000000000000e+03,0.000000000000000000e+00,7.008629535359365548e+01,8.432229145026237660e-01,6.924307243909103704e+01,-1.533278521259928228e-70,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.155000000000000000e+03,0.000000000000000000e+00,7.021199832420228404e+01,9.636833308601495673e-01,6.924831499334173657e+01,3.965583893023921293e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.406000000000000227e+01,5.000000000000000000e+01
1.156000000000000000e+03,0.000000000000000000e+00,7.045947234973110085e+01,1.204604163575201170e+00,6.925486818615510742e+01,7.931167786060897540e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.400000000000000000e+01,5.000000000000000000e+01
1.157000000000000000e+03,0.000000000000000000e+00,7.046602554254367590e+01,1.204604163575201170e+00,6.926142137896847828e+01,2.610958203226260964e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.400000000000000000e+01,5.000000000000000000e+01
1.158000000000000000e+03,0.000000000000000000e+00,7.115890123731283268e+01,1.887213189601161911e+00,6.927168804770943211e+01,2.247164206046826280e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.382999999999999829e+01,5.000000000000000000e+01
1.159000000000000000e+03,0.000000000000000000e+00,7.088656452289329479e+01,1.606138884766944441e+00,6.928042563812726939e+01,-9.253029083648192767e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.389999999999999858e+01,5.000000000000000000e+01
1.160000000000000000e+03,0.000000000000000000e+00,7.065307064203352638e+01,1.365218052051892839e+00,6.928785258998243535e+01,-7.931167786078303472e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.396000000000000085e+01,5.000000000000000000e+01
1.161000000000000000e+03,0.000000000000000000e+00,7.078161332952875284e+01,1.485678468409418640e+00,6.929593486111893696e+01,3.965583892997811890e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.392999999999999972e+01,5.000000000000000000e+01
1.162000000000000000e+03,0.000000000000000000e+00,7.038597648186733124e+01,1.084143747217675369e+00,6.930183273465097216e+01,-1.321861297673303836e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.403000000000000114e+01,5.000000000000000000e+01
1.163000000000000000e+03,0.000000000000000000e+00,7.051299009103993853e+01,1.204604163575201170e+00,6.930838592746434301e+01,3.965583892980405454e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.400000000000000000e+01,5.000000000000000000e+01
1.164000000000000000e+03,0.000000000000000000e+00,7.080214666701118631e+01,1.485678468409418640e+00,6.931646819860084463e+01,9.253029083735224446e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.392999999999999972e+01,5.000000000000000000e+01
1.165000000000000000e+03,0.000000000000000000e+00,7.121394805694427532e+01,1.887213189601161911e+00,6.932673486734179846e+01,1.321861297677655420e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.382999999999999829e+01,5.000000000000000000e+01
1.166000000000000000e+03,0.000000000000000000e+00,7.134533046132317224e+01,2.007673605958687713e+00,6.933765685536408796e+01,3.965583893067437133e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.379999999999999716e+01,5.000000000000000000e+01
1.167000000000000000e+03,0.000000000000000000e+00,7.095253333054755274e+01,1.606138884766944441e+00,6.934639444578192524e+01,-1.321861297673303836e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.389999999999999858e+01,5.000000000000000000e+01
1.168000000000000000e+03,0.000000000000000000e+00,7.071903944968818223e+01,1.365218052051892839e+00,6.935382139763709120e+01,-7.931167786091358426e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.396000000000000085e+01,5.000000000000000000e+01
1.169000000000000000e+03,0.000000000000000000e+00,7.096869787282267339e+01,1.606138884766944441e+00,6.936255898805492848e+01,7.931167786021732679e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.389999999999999858e+01,5.000000000000000000e+01
1.170000000000000000e+03,0.000000000000000000e+00,7.085631972760045016e+01,1.485678468409418640e+00,6.937064125919143009e+01,-3.965583892997811890e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.392999999999999972e+01,5.000000000000000000e+01
1.171000000000000000e+03,0.000000000000000000e+00,7.058179861557907486e+01,1.204604163575201170e+00,6.937719445200480095e+01,-9.253029083735224446e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.400000000000000000e+01,5.000000000000000000e+01
1.172000000000000000e+03,0.000000000000000000e+00,7.074983945591237955e+01,1.365218052051892839e+00,6.938462140385996690e+01,5.287445190667787818e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.396000000000000085e+01,5.000000000000000000e+01
1.173000000000000000e+03,0.000000000000000000e+00,7.075726640776701970e+01,1.365218052051892839e+00,6.939204835571513286e+01,1.740638802137844695e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.396000000000000085e+01,5.000000000000000000e+01
1.174000000000000000e+03,0.000000000000000000e+00,7.141064394969822615e+01,2.007673605958687713e+00,6.940297034373742235e+01,2.114978076279393590e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.379999999999999716e+01,5.000000000000000000e+01
1.175000000000000000e+03,0.000000000000000000e+00,7.142156593771839823e+01,2.007673605958687713e+00,6.941389233175971185e+01,6.962555208591799624e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.379999999999999716e+01,5.000000000000000000e+01
1.176000000000000000e+03,0.000000000000000000e+00,7.143248792574068773e+01,2.007673605958687713e+00,6.942481431978200135e+01,2.292088772757796072e-35,0.000000000000000000e+00,5.429999999999999716e+01,5.379999999999999716e+01,5.000000000000000000e+01
1.177000000000000000e+03,0.000000000000000000e+00,7.103969079496546613e+01,1.606138884766944441e+00,6.943355191019983863e+01,-1.321861297674609230e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.389999999999999858e+01,5.000000000000000000e+01
1.178000000000000000e+03,0.000000000000000000e+00,7.040247779530857031e+01,9.636833308601495673e-01,6.943879446445053816e+01,-2.114978076283745174e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.406000000000000227e+01,5.000000000000000000e+01
1.179000000000000000e+03,0.000000000000000000e+00,7.040772034956138725e+01,9.636833308601495673e-01,6.944403701870123768e+01,-6.962555208606124493e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.406000000000000227e+01,5.000000000000000000e+01
1.180000000000000000e+03,0.000000000000000000e+00,7.105891349388814149e+01,1.606138884766944441e+00,6.945277460911907497e+01,2.114978076279393590e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.389999999999999858e+01,5.000000000000000000e+01
1.181000000000000000e+03,0.000000000000000000e+00,7.106765108430386135e+01,1.606138884766944441e+00,6.946151219953691225e+01,6.962555208591799624e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.389999999999999858e+01,5.000000000000000000e+01
1.182000000000000000e+03,0.000000000000000000e+00,7.067266955592415911e+01,1.204604163575201170e+00,6.946806539235028310e+01,-1.321861297674609230e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.400000000000000000e+01,5.000000000000000000e+01
1.183000000000000000e+03,0.000000000000000000e+00,7.096182613189712640e+01,1.485678468409418640e+00,6.947614766348678472e+01,9.253029083678654663e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.392999999999999972e+01,5.000000000000000000e+01
1.184000000000000000e+03,0.000000000000000000e+00,7.149474325746948011e+01,2.007673605958687713e+00,6.948706965150907422e+01,1.718419686980047599e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.379999999999999716e+01,5.000000000000000000e+01
1.185000000000000000e+03,0.000000000000000000e+00,7.122306186233178948e+01,1.726599301124470243e+00,6.949646256120824717e+01,-9.253029083665600719e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.386999999999999744e+01,5.000000000000000000e+01
1.186000000000000000e+03,0.000000000000000000e+00,7.163617389082939724e+01,2.128134022316185092e+00,6.950803986851188654e+01,1.321861297671469134e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
1.187000000000000000e+03,0.000000000000000000e+00,7.164775119813171500e+01,2.128134022316185092e+00,6.951961717581552591e+01,4.351597005359498824e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
1.188000000000000000e+03,0.000000000000000000e+00,7.165932850543535437e+01,2.128134022316185092e+00,6.953119448311916528e+01,1.432555482970206719e-35,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
1.189000000000000000e+03,0.000000000000000000e+00,7.167090581273899375e+01,2.128134022316185092e+00,6.954277179042280466e+01,4.716004743225211975e-47,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
1.190000000000000000e+03,0.000000000000000000e+00,7.168248312004263312e+01,2.128134022316185092e+00,6.955434909772644403e+01,1.552519326651814011e-58,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
1.191000000000000000e+03,0.000000000000000000e+00,7.169406042734627249e+01,2.128134022316185092e+00,6.956592640503008340e+01,5.110928404153850336e-70,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
1.192000000000000000e+03,0.000000000000000000e+00,7.170563773464991186e+01,2.128134022316185092e+00,6.957750371233372277e+01,1.682529080570019474e-81,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
1.193000000000000000e+03,0.000000000000000000e+00,7.171721504195355124e+01,2.128134022316185092e+00,6.958908101963736215e+01,5.538923426638121312e-93,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
1.194000000000000000e+03,0.000000000000000000e+00,7.108284175918116432e+01,1.485678468409418640e+00,6.959716329077386376e+01,-2.114978076279299482e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.392999999999999972e+01,5.000000000000000000e+01
1.195000000000000000e+03,0.000000000000000000e+00,7.056608917588299335e+01,9.636833308601495673e-01,6.960240584502456329e+01,-1.718419686983963984e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.406000000000000227e+01,5.000000000000000000e+01
1.196000000000000000e+03,0.000000000000000000e+00,7.109616658457220240e+01,1.485678468409418640e+00,6.961048811616106491e+01,1.718419686971344431e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.392999999999999972e+01,5.000000000000000000e+01
1.197000000000000000e+03,0.000000000000000000e+00,7.045829826563092979e+01,8.432229145026237660e-01,6.961507535113042877e+01,-2.114978076273736611e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.198000000000000000e+03,0.000000000000000000e+00,7.070511697188094047e+01,1.084143747217675369e+00,6.962097322466246396e+01,7.931167785978216839e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.403000000000000114e+01,5.000000000000000000e+01
1.199000000000000000e+03,0.000000000000000000e+00,7.046878337413365045e+01,8.432229145026237660e-01,6.962556045963182783e+01,-7.931167786021732679e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.200000000000000000e+03,0.000000000000000000e+00,7.047337060910381012e+01,8.432229145026237660e-01,6.963014769460119169e+01,-2.610958203213367628e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.201000000000000000e+03,0.000000000000000000e+00,7.047795784407317399e+01,8.432229145026237660e-01,6.963473492957055555e+01,-8.595332897813564666e-36,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.202000000000000000e+03,0.000000000000000000e+00,7.048254507904253785e+01,8.432229145026237660e-01,6.963932216453991941e+01,-2.829602845932600154e-47,0.000000000000000000e+00,5.429999999999999716e+01,5.409000000000000341e+01,5.000000000000000000e+01
1.203000000000000000e+03,0.000000000000000000e+00,7.085047952092968160e+01,1.204604163575201170e+00,6.964587535735329027e+01,1.189675167907176539e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.400000000000000000e+01,5.000000000000000000e+01
1.204000000000000000e+03,0.000000000000000000e+00,7.085703271374185874e+01,1.204604163575201170e+00,6.965242855016666113e+01,3.916437304832944961e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.400000000000000000e+01,5.000000000000000000e+01
1.205000000000000000e+03,0.000000000000000000e+00,7.114618928971350442e+01,1.485678468409418640e+00,6.966051082130316274e+01,9.253029083722170502e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.392999999999999972e+01,5.000000000000000000e+01
1.206000000000000000e+03,0.000000000000000000e+00,7.062943670641229232e+01,9.636833308601495673e-01,6.966575337555386227e+01,-1.718419686973955220e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.406000000000000227e+01,5.000000000000000000e+01
