t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
8.940000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377609477e+01,9.253029083691708607e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.950000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.489515271388762496e+00,4.751048472861216254e+01,-9.253029083691708607e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.867999999999999972e+01,5.000000000000000000e+01
8.960000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377609477e+01,9.253029083691708607e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.970000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,3.046117903748826227e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.980000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,1.002788838078215490e-35,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
8.990000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,3.301203320254589090e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.000000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,1.086763528655262788e-58,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.010000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.609975687746288298e+00,4.739002431225424061e+01,-5.287445190698248704e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.864999999999999858e+01,5.000000000000000000e+01
9.020000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377649268e+01,5.287445190680842772e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.030000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,1.740638802142142229e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.040000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,5.730221931875371227e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.050000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,1.886401897288288526e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.060000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,6.210077306601342967e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.070000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,2.044371361659593328e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.080000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,6.730116322273668680e-82,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.090000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,2.215569370653138450e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.100000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,7.293704003199156883e-105,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.110000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,2.401103697809329948e-116,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.120000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,7.904487164690078662e-128,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.130000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,2.602174882898862677e-139,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.140000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.369054855031236695e+00,4.763094514497008447e+01,-1.321861297674609230e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.871000000000000085e+01,5.000000000000000000e+01
9.150000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.967520133839493424e+00,4.803247986616182885e+01,-1.321861297678960814e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.881000000000000227e+01,5.000000000000000000e+01
9.160000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.609975687746288298e+00,4.739002431225159739e+01,2.114978076275042006e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.864999999999999858e+01,5.000000000000000000e+01
9.170000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.248594438673710894e+00,4.775140556132747349e+01,-1.189675167900213965e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.874000000000000199e+01,5.000000000000000000e+01
9.180000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.967520133839493424e+00,4.803247986616143095e+01,-9.253029083761334354e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.881000000000000227e+01,5.000000000000000000e+01
9.190000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.726599301124470243e+00,4.827340069887632268e+01,-7.931167786077364412e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.886999999999999744e+01,5.000000000000000000e+01
9.200000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.967520133839493424e+00,4.803247986615971143e+01,7.931167786020793619e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.881000000000000227e+01,5.000000000000000000e+01
9.210000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766944441e+00,4.839386111523424461e+01,-1.189675167904471441e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,5.000000000000000000e+01
9.220000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.726599301124470243e+00,4.827340069887512897e+01,3.965583892984756937e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.886999999999999744e+01,5.000000000000000000e+01
9.230000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.606138884766944441e+00,4.839386111523345591e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.889999999999999858e+01,5.000000000000000000e+01
9.240000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.967520133839493424e+00,4.803247986615932064e+01,1.189675167905777037e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.881000000000000227e+01,5.000000000000000000e+01
9.250000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.489515271388762496e+00,4.751048472860951932e+01,1.718419686980917795e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.867999999999999972e+01,5.000000000000000000e+01
9.260000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.489515271388762496e+00,4.751048472861123884e+01,5.657076106993710695e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.867999999999999972e+01,5.000000000000000000e+01
9.270000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.609975687746288298e+00,4.739002431225331691e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.864999999999999858e+01,5.000000000000000000e+01
9.280000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377649268e+01,5.287445190711303658e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.290000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,1.740638802152170298e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.300000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,5.730221931908383880e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.310000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,1.886401897299156439e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.320000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,6.210077306637119974e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.330000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,2.044371361671371262e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.340000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,6.730116322312442324e-82,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.350000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,2.215569370665902962e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.360000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,7.293704003241177604e-105,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.370000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,2.401103697823163074e-116,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.380000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,7.904487164735617243e-128,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.390000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,2.602174882913854315e-139,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.400000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,8.566418010616394310e-151,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.410000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,2.820084000289780972e-162,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.420000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,9.283779706797388147e-174,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.430000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,3.056241077765293381e-185,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.440000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.891049992580505545e+00,4.710895000741909655e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.857999999999999829e+01,5.000000000000000000e+01
9.450000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.891049992580505545e+00,4.710895000741949445e+01,1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.857999999999999829e+01,5.000000000000000000e+01
9.460000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377741638e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.470000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,-1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.480000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,-4.297666448920930613e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.490000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,-1.414801422970957615e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.500000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,-4.657557979966615006e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.510000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,-1.533278521249833224e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.520000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,-5.047587241722166407e-82,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.530000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.770589576222979744e+00,4.722941042377701848e+01,-1.661677027995422398e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
9.540000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,4.055500684036541514e+00,4.594449931595922720e+01,4.229956152558692667e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.550000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,1.392511041718328774e-23,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.560000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,4.584177545515489511e-35,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.570000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,1.509121517835632375e-46,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.580000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,4.968061845297539437e-58,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.590000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.175961100394067316e+00,4.582403889960553300e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.825999999999999801e+01,5.000000000000000000e+01
9.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596385284e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.610000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.818416654300833102e+00,4.518158334569665868e+01,2.511536465580386267e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.810000000000000142e+01,5.000000000000000000e+01
9.620000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.938877070658358903e+00,4.506112292934124497e+01,3.965583893106601489e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.807000000000000028e+01,5.000000000000000000e+01
9.630000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.099490959135050794e+00,4.490050904086442074e+01,5.287445190711303658e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.803000000000000114e+01,5.000000000000000000e+01
9.640000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.818416654300833102e+00,4.518158334570009060e+01,-9.253029083704764570e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.810000000000000142e+01,5.000000000000000000e+01
9.650000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.577495821585809921e+00,4.542250417841498233e+01,-7.931167786077364412e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.815999999999999659e+01,5.000000000000000000e+01
9.660000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.457035405228284120e+00,4.554296459477211556e+01,-3.965583893050030696e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.818999999999999773e+01,5.000000000000000000e+01
9.670000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.175961100394067316e+00,4.582403889960685461e+01,-9.253029083735224446e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.825999999999999801e+01,5.000000000000000000e+01
9.680000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.296421516751593117e+00,4.570357848324800898e+01,3.965583892993459903e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.822999999999999687e+01,5.000000000000000000e+01
9.690000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596425074e+01,-7.931167786034787632e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.700000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.175961100394067316e+00,4.582403889960553300e+01,3.965583892997811890e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.825999999999999801e+01,5.000000000000000000e+01
9.710000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.175961100394067316e+00,4.582403889960593091e+01,1.305479101602386280e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.825999999999999801e+01,5.000000000000000000e+01
9.720000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596385284e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.730000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,-1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.740000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,-4.297666448920930613e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.750000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,3.935040267679015269e+00,4.606495973232138397e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.832000000000000028e+01,5.000000000000000000e+01
9.760000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,3.533505546487272220e+00,4.646649445351405205e+01,-1.321861297675914624e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.842000000000000171e+01,5.000000000000000000e+01
9.770000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,3.292584713772249039e+00,4.670741528622854588e+01,-7.931167786090419366e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.847999999999999687e+01,5.000000000000000000e+01
9.780000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,3.413045130129746418e+00,4.658695486986985657e+01,3.965583892996872830e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.845000000000000284e+01,5.000000000000000000e+01
9.790000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,3.533505546487272220e+00,4.646649445351233254e+01,3.965583893036976247e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.842000000000000171e+01,5.000000000000000000e+01
9.800000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596173542e+01,1.718419686978306804e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.810000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,5.657076106985114892e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.820000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,1.862322127867117438e-35,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.830000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,6.130806166212028798e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.840000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,2.018275124653696411e-58,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.850000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,6.644206925420870611e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.860000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,2.187287804747894272e-81,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.870000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,7.200600454652170368e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.880000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,2.370453801049427643e-104,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.890000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,7.803587017912259694e-116,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.900000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,2.568958328534789288e-127,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.910000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,8.457068369455915994e-139,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.920000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,2.784085853445682898e-150,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.930000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,9.165273000926496079e-162,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.940000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,3.017228404704116750e-173,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.950000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,9.932783502720628936e-185,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.960000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,3.269894581334957403e-196,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.970000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,1.076456621662505514e-207,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.980000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,3.543719314180407572e-219,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
9.990000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,1.166600337159936983e-230,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
1.000000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,3.840474445071677678e-242,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
1.001000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,1.264292791064617943e-253,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
1.002000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.175961100394067316e+00,4.582403889960553300e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.825999999999999801e+01,5.000000000000000000e+01
1.003000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.175961100394067316e+00,4.582403889960593091e+01,1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.825999999999999801e+01,5.000000000000000000e+01
1.004000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596385284e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
1.005000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,-1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
1.006000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,-4.297666448920930613e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
1.007000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.055500684036541514e+00,4.594449931596345493e+01,-1.414801422970957615e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
1.008000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.175961100394067316e+00,4.582403889960553300e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.825999999999999801e+01,5.000000000000000000e+01
1.009000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.175961100394067316e+00,4.582403889960593091e+01,1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.825999999999999801e+01,5.000000000000000000e+01
