t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.020000000000000000e+03,0.000000000000000000e+00,3.445034247177674303e+01,-3.284554019348413334e+01,6.729588266526087637e+01,4.351597005392757232e-24,0.000000000000000000e+00,4.429999999999999716e+01,5.247999999999999687e+01,5.000000000000000000e+01
1.021000000000000000e+03,0.000000000000000000e+00,3.427165874773198340e+01,-3.284554019348413334e+01,6.711719894121611674e+01,1.432555482981155432e-35,0.000000000000000000e+00,4.429999999999999716e+01,5.247999999999999687e+01,5.000000000000000000e+01
1.022000000000000000e+03,0.000000000000000000e+00,3.502152899692151777e+01,-3.192201033474314542e+01,6.694353933166162562e+01,3.040280984651516532e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.225000000000000000e+01,5.000000000000000000e+01
1.023000000000000000e+03,0.000000000000000000e+00,3.521121659428175832e+01,-3.156062908567056979e+01,6.677184567995114151e+01,1.189675167917185304e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.215999999999999659e+01,5.000000000000000000e+01
1.024000000000000000e+03,0.000000000000000000e+00,3.596807691580436739e+01,-3.063709922692958543e+01,6.660517614273091169e+01,3.040280984655433119e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.192999999999999972e+01,5.000000000000000000e+01
1.025000000000000000e+03,0.000000000000000000e+00,3.592252311422035405e+01,-3.051663881057205785e+01,6.643916192479201754e+01,3.965583893124007926e-13,0.000000000000000000e+00,4.429999999999999716e+01,5.189999999999999858e+01,5.000000000000000000e+01
1.026000000000000000e+03,0.000000000000000000e+00,3.599874036755957007e+01,-3.027571797785703467e+01,6.627445834541580894e+01,7.931167786059958480e-13,0.000000000000000000e+00,4.429999999999999716e+01,5.184000000000000341e+01,5.000000000000000000e+01
1.027000000000000000e+03,0.000000000000000000e+00,3.583403678818256566e+01,-3.027571797785703467e+01,6.610975476603960033e+01,2.610958203225951662e-24,0.000000000000000000e+00,4.429999999999999716e+01,5.184000000000000341e+01,5.000000000000000000e+01
1.028000000000000000e+03,0.000000000000000000e+00,3.566933320880635705e+01,-3.027571797785703467e+01,6.594505118666339172e+01,8.595332897854991182e-36,0.000000000000000000e+00,4.429999999999999716e+01,5.184000000000000341e+01,5.000000000000000000e+01
1.029000000000000000e+03,0.000000000000000000e+00,3.631206786702519196e+01,-2.947264853547354946e+01,6.578471640249610175e+01,2.643722595349218460e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.164000000000000057e+01,5.000000000000000000e+01
1.030000000000000000e+03,0.000000000000000000e+00,3.667656793729203457e+01,-2.895065339792428105e+01,6.562722133521459966e+01,1.718419686985704578e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.150999999999999801e+01,5.000000000000000000e+01
1.031000000000000000e+03,0.000000000000000000e+00,3.651907287000881297e+01,-2.895065339792428105e+01,6.546972626793309757e+01,5.657076107009468931e-24,0.000000000000000000e+00,4.429999999999999716e+01,5.150999999999999801e+01,5.000000000000000000e+01
1.032000000000000000e+03,0.000000000000000000e+00,3.712864412844258766e+01,-2.818773742765998946e+01,6.531638155610006891e+01,2.511536465581691661e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.132000000000000028e+01,5.000000000000000000e+01
1.033000000000000000e+03,0.000000000000000000e+00,3.721753088788557307e+01,-2.794681659494493786e+01,6.516434748282971157e+01,7.931167786130523287e-13,0.000000000000000000e+00,4.429999999999999716e+01,5.125999999999999801e+01,5.000000000000000000e+01
1.034000000000000000e+03,0.000000000000000000e+00,3.734810019777269474e+01,-2.766574229011071751e+01,6.501384248788248499e+01,9.253029083748280410e-13,0.000000000000000000e+00,4.429999999999999716e+01,5.118999999999999773e+01,5.000000000000000000e+01
1.035000000000000000e+03,0.000000000000000000e+00,3.719759520282454446e+01,-2.766574229011071751e+01,6.486333749293525841e+01,3.046117903767449731e-24,0.000000000000000000e+00,4.429999999999999716e+01,5.118999999999999773e+01,5.000000000000000000e+01
1.036000000000000000e+03,0.000000000000000000e+00,3.728932167915580465e+01,-2.742482145739569432e+01,6.471414313655070316e+01,7.931167786046903526e-13,0.000000000000000000e+00,4.429999999999999716e+01,5.113000000000000256e+01,5.000000000000000000e+01
1.037000000000000000e+03,0.000000000000000000e+00,3.754384644156796469e+01,-2.702328673620395350e+01,6.456713317777060013e+01,1.321861297677220221e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.103000000000000114e+01,5.000000000000000000e+01
1.038000000000000000e+03,0.000000000000000000e+00,3.780055560158407957e+01,-2.662175201501220911e+01,6.442230761659496352e+01,1.321861297678960814e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.092999999999999972e+01,5.000000000000000000e+01
1.039000000000000000e+03,0.000000000000000000e+00,3.789796151168563654e+01,-2.638083118229715751e+01,6.427879269398199824e+01,7.931167786091358426e-13,0.000000000000000000e+00,4.429999999999999716e+01,5.086999999999999744e+01,5.000000000000000000e+01
1.040000000000000000e+03,0.000000000000000000e+00,3.775444658907187545e+01,-2.638083118229715751e+01,6.413527777136903296e+01,2.610958203236288665e-24,0.000000000000000000e+00,4.429999999999999716e+01,5.086999999999999744e+01,5.000000000000000000e+01
1.041000000000000000e+03,0.000000000000000000e+00,3.801465078525640706e+01,-2.597929646110544155e+01,6.399394724636052700e+01,1.321861297674515324e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.077000000000000313e+01,5.000000000000000000e+01
1.042000000000000000e+03,0.000000000000000000e+00,3.839815511468336950e+01,-2.545730132355617314e+01,6.385545643823782314e+01,1.718419686981352994e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.064000000000000057e+01,5.000000000000000000e+01
1.043000000000000000e+03,0.000000000000000000e+00,3.862301151347671890e+01,-2.509592007448359752e+01,6.371893158795913337e+01,1.189675167912833518e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.054999999999999716e+01,5.000000000000000000e+01
1.044000000000000000e+03,0.000000000000000000e+00,3.848648666319684253e+01,-2.509592007448359752e+01,6.358240673768044360e+01,3.916437304851568465e-24,0.000000000000000000e+00,4.429999999999999716e+01,5.054999999999999716e+01,5.000000000000000000e+01
1.045000000000000000e+03,0.000000000000000000e+00,3.834996181291815276e+01,-2.509592007448359752e+01,6.344588188740175383e+01,1.289299934682410239e-35,0.000000000000000000e+00,4.429999999999999716e+01,5.054999999999999716e+01,5.000000000000000000e+01
1.046000000000000000e+03,0.000000000000000000e+00,3.821343696263946299e+01,-2.509592007448359752e+01,6.330935703712306406e+01,4.244404268933056564e-47,0.000000000000000000e+00,4.429999999999999716e+01,5.054999999999999716e+01,5.000000000000000000e+01
1.047000000000000000e+03,0.000000000000000000e+00,3.872286270243679240e+01,-2.445346452057682995e+01,6.317632722301150494e+01,2.114978076279299482e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.039000000000000057e+01,5.000000000000000000e+01
1.048000000000000000e+03,0.000000000000000000e+00,3.927615539027890179e+01,-2.377085549455086877e+01,6.304701088482752880e+01,2.247164206053788653e-12,0.000000000000000000e+00,4.429999999999999716e+01,5.021999999999999886e+01,5.000000000000000000e+01
1.049000000000000000e+03,0.000000000000000000e+00,3.914683905209268744e+01,-2.377085549455086877e+01,6.291769454664355266e+01,7.397714909151609691e-24,0.000000000000000000e+00,4.429999999999999716e+01,5.021999999999999886e+01,5.000000000000000000e+01
1.050000000000000000e+03,0.000000000000000000e+00,3.901752271390870419e+01,-2.377085549455086877e+01,6.278837820845957651e+01,2.435344321062671786e-35,0.000000000000000000e+00,4.429999999999999716e+01,5.021999999999999886e+01,5.000000000000000000e+01
1.051000000000000000e+03,0.000000000000000000e+00,3.913043784700325034e+01,-2.352993466183581717e+01,6.266037250883827170e+01,7.931167786047842586e-13,0.000000000000000000e+00,4.429999999999999716e+01,5.015999999999999659e+01,5.000000000000000000e+01
1.052000000000000000e+03,0.000000000000000000e+00,3.993098612061543662e+01,-2.260640480309483280e+01,6.253739092370722830e+01,3.040280984654127321e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.992999999999999972e+01,5.000000000000000000e+01
1.053000000000000000e+03,0.000000000000000000e+00,3.992912027112060969e+01,-2.248594438673730878e+01,6.241506465785752056e+01,3.965583893124007926e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.989999999999999858e+01,5.000000000000000000e+01
1.054000000000000000e+03,0.000000000000000000e+00,3.980679400527050404e+01,-2.248594438673730878e+01,6.229273839200781282e+01,1.305479101643930271e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.989999999999999858e+01,5.000000000000000000e+01
1.055000000000000000e+03,0.000000000000000000e+00,3.968446773942079631e+01,-2.248594438673730878e+01,6.217041212615810508e+01,4.297666449029398755e-36,0.000000000000000000e+00,4.429999999999999716e+01,4.989999999999999858e+01,5.000000000000000000e+01
1.056000000000000000e+03,0.000000000000000000e+00,3.968325720921035327e+01,-2.236548397037978120e+01,6.204874117958973301e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.986999999999999744e+01,5.000000000000000000e+01
1.057000000000000000e+03,0.000000000000000000e+00,3.968270199828080536e+01,-2.224502355402228559e+01,6.192772555230269660e+01,3.965583893036037187e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.984000000000000341e+01,5.000000000000000000e+01
1.058000000000000000e+03,0.000000000000000000e+00,3.944057063535414898e+01,-2.236548397037978120e+01,6.180605460573432453e+01,-3.965583893009927279e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.986999999999999744e+01,5.000000000000000000e+01
1.059000000000000000e+03,0.000000000000000000e+00,3.996485027886218688e+01,-2.172302841647301719e+01,6.168787869533309021e+01,2.114978076277994087e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.971000000000000085e+01,5.000000000000000000e+01
1.060000000000000000e+03,0.000000000000000000e+00,4.037150922289562516e+01,-2.120103327892374523e+01,6.157254250181765087e+01,1.718419686983963984e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.957999999999999829e+01,5.000000000000000000e+01
1.061000000000000000e+03,0.000000000000000000e+00,4.025617302937846631e+01,-2.120103327892374523e+01,6.145720630830221154e+01,5.657076107003738396e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.957999999999999829e+01,5.000000000000000000e+01
1.062000000000000000e+03,0.000000000000000000e+00,4.054455595466055229e+01,-2.079949855773200440e+01,6.134405451239123153e+01,1.321861297674609230e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.947999999999999687e+01,5.000000000000000000e+01
1.063000000000000000e+03,0.000000000000000000e+00,4.119847048446352034e+01,-2.003658258746771281e+01,6.123505307192872493e+01,2.511536465586043245e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.928999999999999915e+01,5.000000000000000000e+01
1.064000000000000000e+03,0.000000000000000000e+00,4.121058477963777023e+01,-1.991612217111018523e+01,6.112670695074755400e+01,3.965583893106601489e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.065000000000000000e+03,0.000000000000000000e+00,4.110223865845620139e+01,-1.991612217111018523e+01,6.101836082956638307e+01,1.305479101638200103e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.066000000000000000e+03,0.000000000000000000e+00,4.099389253727503046e+01,-1.991612217111018523e+01,6.091001470838521215e+01,4.297666449010535050e-36,0.000000000000000000e+00,4.429999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.067000000000000000e+03,0.000000000000000000e+00,4.088554641609385953e+01,-1.991612217111018523e+01,6.080166858720404122e+01,1.414801423000455680e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.925999999999999801e+01,5.000000000000000000e+01
1.068000000000000000e+03,0.000000000000000000e+00,4.118091941371021392e+01,-1.951458744991844085e+01,6.069550686362732961e+01,1.321861297674609230e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.915999999999999659e+01,5.000000000000000000e+01
1.069000000000000000e+03,0.000000000000000000e+00,4.184182401584745037e+01,-1.875167147965414927e+01,6.059349549549909142e+01,2.511536465586043245e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.896999999999999886e+01,5.000000000000000000e+01
1.070000000000000000e+03,0.000000000000000000e+00,4.161869691207743926e+01,-1.887213189601167684e+01,6.049082880808951757e+01,-3.965583892941241097e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.900000000000000000e+01,5.000000000000000000e+01
1.071000000000000000e+03,0.000000000000000000e+00,4.139491448902900572e+01,-1.899259231236920087e+01,6.038750680139860094e+01,-3.965583893036976247e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.903000000000000114e+01,5.000000000000000000e+01
1.072000000000000000e+03,0.000000000000000000e+00,4.141270821797775170e+01,-1.887213189601167684e+01,6.028484011398902709e+01,3.965583893010866339e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.900000000000000000e+01,5.000000000000000000e+01
1.073000000000000000e+03,0.000000000000000000e+00,4.155227300184629513e+01,-1.863121106329662524e+01,6.018348406514212456e+01,7.931167786060897540e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
1.074000000000000000e+03,0.000000000000000000e+00,4.145091695299859680e+01,-1.863121106329662524e+01,6.008212801629522204e+01,2.610958203226260964e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.893999999999999773e+01,5.000000000000000000e+01
1.075000000000000000e+03,0.000000000000000000e+00,4.163216428730996199e+01,-1.835013675846240844e+01,5.998230104577144317e+01,9.253029083722170502e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.886999999999999744e+01,5.000000000000000000e+01
1.076000000000000000e+03,0.000000000000000000e+00,4.177456878806374618e+01,-1.810921592574738526e+01,5.988378471381033563e+01,7.931167786077364412e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.881000000000000227e+01,5.000000000000000000e+01
1.077000000000000000e+03,0.000000000000000000e+00,4.232200304617789755e+01,-1.746676037184058927e+01,5.978876341801636585e+01,2.114978076282004378e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.864999999999999858e+01,5.000000000000000000e+01
1.078000000000000000e+03,0.000000000000000000e+00,4.238846939790080626e+01,-1.730614648336389649e+01,5.969461588126417695e+01,5.287445190767874451e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
1.079000000000000000e+03,0.000000000000000000e+00,4.229432186114809156e+01,-1.730614648336389649e+01,5.960046834451198805e+01,1.740638802170793435e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
1.080000000000000000e+03,0.000000000000000000e+00,4.220017432439590266e+01,-1.730614648336389649e+01,5.950632080775979915e+01,5.730221931969691757e-36,0.000000000000000000e+00,4.429999999999999716e+01,4.860999999999999943e+01,5.000000000000000000e+01
1.081000000000000000e+03,0.000000000000000000e+00,4.234825825892224316e+01,-1.706522565064884489e+01,5.941348390957028869e+01,7.931167786047842586e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.854999999999999716e+01,5.000000000000000000e+01
1.082000000000000000e+03,0.000000000000000000e+00,4.265914047952942667e+01,-1.666369092945713248e+01,5.932283140898523754e+01,1.321861297677126315e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.845000000000000284e+01,5.000000000000000000e+01
1.083000000000000000e+03,0.000000000000000000e+00,4.293183518586083380e+01,-1.630230968038455330e+01,5.923414486624420050e+01,1.189675167911528123e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.835999999999999943e+01,5.000000000000000000e+01
1.084000000000000000e+03,0.000000000000000000e+00,4.312575202627687077e+01,-1.602123537555033650e+01,5.914698740182628001e+01,9.253029083761334354e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
1.085000000000000000e+03,0.000000000000000000e+00,4.303859456185801946e+01,-1.602123537555033650e+01,5.905982993740835951e+01,3.046117903771746897e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
1.086000000000000000e+03,0.000000000000000000e+00,4.295143709744010607e+01,-1.602123537555033650e+01,5.897267247299043902e+01,1.002788838085760972e-35,0.000000000000000000e+00,4.429999999999999716e+01,4.828999999999999915e+01,5.000000000000000000e+01
1.087000000000000000e+03,0.000000000000000000e+00,4.298539536866145028e+01,-1.590077495919281070e+01,5.888617032785386129e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.825999999999999801e+01,5.000000000000000000e+01
1.088000000000000000e+03,0.000000000000000000e+00,4.318149660668272816e+01,-1.561970065435859212e+01,5.880119726104040012e+01,9.253029083735224446e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.818999999999999773e+01,5.000000000000000000e+01
1.089000000000000000e+03,0.000000000000000000e+00,4.333875501114684425e+01,-1.537877982164356894e+01,5.871753483278961738e+01,7.931167786077364412e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.813000000000000256e+01,5.000000000000000000e+01
1.090000000000000000e+03,0.000000000000000000e+00,4.365881170169279102e+01,-1.497724510045182633e+01,5.863605680214329396e+01,1.321861297677220221e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.803000000000000114e+01,5.000000000000000000e+01
1.091000000000000000e+03,0.000000000000000000e+00,4.341584602352614297e+01,-1.513785898892851733e+01,5.855370501245518966e+01,-5.287445190654732865e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.807000000000000028e+01,5.000000000000000000e+01
1.092000000000000000e+03,0.000000000000000000e+00,4.373721335263608978e+01,-1.473632426773677473e+01,5.847353762037154468e+01,1.321861297672868637e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.796999999999999886e+01,5.000000000000000000e+01
1.093000000000000000e+03,0.000000000000000000e+00,4.365704596055112319e+01,-1.473632426773677473e+01,5.839337022828789969e+01,4.351597005364106027e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.796999999999999886e+01,5.000000000000000000e+01
1.094000000000000000e+03,0.000000000000000000e+00,4.357687856846747820e+01,-1.473632426773677473e+01,5.831320283620425471e+01,1.432555482971723513e-35,0.000000000000000000e+00,4.429999999999999716e+01,4.796999999999999886e+01,5.000000000000000000e+01
1.095000000000000000e+03,0.000000000000000000e+00,4.349671117638383322e+01,-1.473632426773677473e+01,5.823303544412060972e+01,4.716004743230204972e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.796999999999999886e+01,5.000000000000000000e+01
1.096000000000000000e+03,0.000000000000000000e+00,4.369914716745844885e+01,-1.445524996290255793e+01,5.815439713036008129e+01,9.253029083722170502e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.789999999999999858e+01,5.000000000000000000e+01
1.097000000000000000e+03,0.000000000000000000e+00,4.438757517941227349e+01,-1.369233399263826456e+01,5.807990917204802628e+01,2.511536465584737851e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.771000000000000085e+01,5.000000000000000000e+01
1.098000000000000000e+03,0.000000000000000000e+00,4.419197148545844556e+01,-1.381279440899579036e+01,5.800476589445463560e+01,-3.965583892941241097e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.774000000000000199e+01,5.000000000000000000e+01
1.099000000000000000e+03,0.000000000000000000e+00,4.448017541478323267e+01,-1.345141315992321296e+01,5.793158857470525902e+01,1.189675167905871145e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.764999999999999858e+01,5.000000000000000000e+01
1.100000000000000000e+03,0.000000000000000000e+00,4.440699809503266948e+01,-1.345141315992321296e+01,5.785841125495588244e+01,3.916437304828647795e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.764999999999999858e+01,5.000000000000000000e+01
1.101000000000000000e+03,0.000000000000000000e+00,4.433382077528329290e+01,-1.345141315992321296e+01,5.778523393520650586e+01,1.289299934674864757e-35,0.000000000000000000e+00,4.429999999999999716e+01,4.764999999999999858e+01,5.000000000000000000e+01
1.102000000000000000e+03,0.000000000000000000e+00,4.426064345553391632e+01,-1.345141315992321296e+01,5.771205661545712928e+01,4.244404268908217009e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.764999999999999858e+01,5.000000000000000000e+01
1.103000000000000000e+03,0.000000000000000000e+00,4.418746613578453974e+01,-1.345141315992321296e+01,5.763887929570775270e+01,1.397267393988451846e-58,0.000000000000000000e+00,4.429999999999999716e+01,4.764999999999999858e+01,5.000000000000000000e+01
1.104000000000000000e+03,0.000000000000000000e+00,4.427577646355415908e+01,-1.329079927144652196e+01,5.756657573500015701e+01,5.287445190698248704e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.760999999999999943e+01,5.000000000000000000e+01
1.105000000000000000e+03,0.000000000000000000e+00,4.444570437412456698e+01,-1.304987843873147035e+01,5.749558281285523975e+01,7.931167786065248518e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.754999999999999716e+01,5.000000000000000000e+01
1.106000000000000000e+03,0.000000000000000000e+00,4.514177777769411648e+01,-1.228696246846717877e+01,5.742874024615878881e+01,2.511536465584302450e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.735999999999999943e+01,5.000000000000000000e+01
1.107000000000000000e+03,0.000000000000000000e+00,4.507493521099515732e+01,-1.228696246846717877e+01,5.736189767946233786e+01,8.268034310211066554e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.735999999999999943e+01,5.000000000000000000e+01
1.108000000000000000e+03,0.000000000000000000e+00,4.516958029181771650e+01,-1.212634857999048599e+01,5.729592887180767491e+01,5.287445190698248704e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.109000000000000000e+03,0.000000000000000000e+00,4.510361148416252774e+01,-1.212634857999048599e+01,5.722996006415301196e+01,1.740638802147872397e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.110000000000000000e+03,0.000000000000000000e+00,4.503764267650786479e+01,-1.212634857999048599e+01,5.716399125649834900e+01,5.730221931894234932e-36,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.111000000000000000e+03,0.000000000000000000e+00,4.497167386885320184e+01,-1.212634857999048599e+01,5.709802244884368605e+01,1.886401897294498658e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.112000000000000000e+03,0.000000000000000000e+00,4.490570506119853889e+01,-1.212634857999048599e+01,5.703205364118902310e+01,6.210077306621786339e-59,0.000000000000000000e+00,4.429999999999999716e+01,4.732000000000000028e+01,5.000000000000000000e+01
1.113000000000000000e+03,0.000000000000000000e+00,4.508196772482239112e+01,-1.188542774727543438e+01,5.696739547209703147e+01,7.931167786047842586e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.725999999999999801e+01,5.000000000000000000e+01
1.114000000000000000e+03,0.000000000000000000e+00,4.525954102700810466e+01,-1.164450691456041120e+01,5.690404794156771828e+01,7.931167786073013434e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.720000000000000284e+01,5.000000000000000000e+01
1.115000000000000000e+03,0.000000000000000000e+00,4.519619349647799567e+01,-1.164450691456041120e+01,5.684070041103840509e+01,2.610958203230249563e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.720000000000000284e+01,5.000000000000000000e+01
1.116000000000000000e+03,0.000000000000000000e+00,4.501173023030945330e+01,-1.176496733091790858e+01,5.677669756122775624e+01,-3.965583893022982233e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.722999999999999687e+01,5.000000000000000000e+01
1.117000000000000000e+03,0.000000000000000000e+00,4.470549590922067296e+01,-1.200588816363296019e+01,5.671138407285442895e+01,-7.931167786060897540e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.728999999999999915e+01,5.000000000000000000e+01
1.118000000000000000e+03,0.000000000000000000e+00,4.500352962776589294e+01,-1.164450691456041120e+01,5.664803654232511576e+01,1.189675167904471441e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.720000000000000284e+01,5.000000000000000000e+01
1.119000000000000000e+03,0.000000000000000000e+00,4.510166974475441748e+01,-1.148389302608369178e+01,5.658556277083758346e+01,5.287445190738352625e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.715999999999999659e+01,5.000000000000000000e+01
1.120000000000000000e+03,0.000000000000000000e+00,4.528142744454486035e+01,-1.124297219336866860e+01,5.652439963791272959e+01,7.931167786064309458e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.710000000000000142e+01,5.000000000000000000e+01
1.121000000000000000e+03,0.000000000000000000e+00,4.562398343041672888e+01,-1.084143747217692422e+01,5.646542090259233504e+01,1.321861297677220221e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.122000000000000000e+03,0.000000000000000000e+00,4.556500469509501272e+01,-1.084143747217692422e+01,5.640644216727194049e+01,4.351597005378431629e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.123000000000000000e+03,0.000000000000000000e+00,4.550602595977461817e+01,-1.084143747217692422e+01,5.634746343195154594e+01,1.432555482976439606e-35,0.000000000000000000e+00,4.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.124000000000000000e+03,0.000000000000000000e+00,4.516444384129596301e+01,-1.112251177701114280e+01,5.628695561830802774e+01,-9.253029083722170502e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.707000000000000028e+01,5.000000000000000000e+01
1.125000000000000000e+03,0.000000000000000000e+00,4.498282029201411092e+01,-1.124297219336866860e+01,5.622579248538317387e+01,-3.965583893054382684e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.710000000000000142e+01,5.000000000000000000e+01
1.126000000000000000e+03,0.000000000000000000e+00,4.532537627788717316e+01,-1.084143747217692422e+01,5.616681375006277932e+01,1.321861297673303836e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.127000000000000000e+03,0.000000000000000000e+00,4.526639754256545700e+01,-1.084143747217692422e+01,5.610783501474238477e+01,4.351597005365538661e-24,0.000000000000000000e+00,4.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.128000000000000000e+03,0.000000000000000000e+00,4.520741880724506245e+01,-1.084143747217692422e+01,5.604885627942199022e+01,1.432555482972194988e-35,0.000000000000000000e+00,4.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.129000000000000000e+03,0.000000000000000000e+00,4.514844007192466790e+01,-1.084143747217692422e+01,5.598987754410159567e+01,4.716004743231756837e-47,0.000000000000000000e+00,4.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.130000000000000000e+03,0.000000000000000000e+00,4.508946133660427336e+01,-1.084143747217692422e+01,5.593089880878120113e+01,1.552519326653968625e-58,0.000000000000000000e+00,4.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.131000000000000000e+03,0.000000000000000000e+00,4.503048260128387881e+01,-1.084143747217692422e+01,5.587192007346080658e+01,5.110928404160943027e-70,0.000000000000000000e+00,4.429999999999999716e+01,4.700000000000000000e+01,5.000000000000000000e+01
1.132000000000000000e+03,0.000000000000000000e+00,4.549633872040027427e+01,-1.031944233462765581e+01,5.581578105502620701e+01,1.718419686977001410e-12,0.000000000000000000e+00,4.429999999999999716e+01,4.686999999999999744e+01,5.000000000000000000e+01
1.133000000000000000e+03,0.000000000000000000e+00,4.515759631880568747e+01,-1.060051663946187261e+01,5.575811295826848379e+01,-9.253029083665600719e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.693999999999999773e+01,5.000000000000000000e+01
1.134000000000000000e+03,0.000000000000000000e+00,4.538253160520714857e+01,-1.031944233462765581e+01,5.570197393983388423e+01,9.253029083691708607e-13,0.000000000000000000e+00,4.429999999999999716e+01,4.686999999999999744e+01,5.000000000000000000e+01
