t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
8.960000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.309003191085063555e+01,3.690996808914936622e+01,5.854893486535640421e-139,0.000000000000000000e+00,4.929999999999999716e+01,4.603999999999999915e+01,5.000000000000000000e+01
8.970000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.284911107813558395e+01,3.715088892186521008e+01,-7.931167786047842586e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.610000000000000142e+01,5.000000000000000000e+01
8.980000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.284911107813558395e+01,3.715088892186441427e+01,-2.610958203221963063e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.610000000000000142e+01,5.000000000000000000e+01
8.990000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.309003191085063555e+01,3.690996808914857041e+01,7.931167786047842586e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.603999999999999915e+01,5.000000000000000000e+01
9.000000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.309003191085063555e+01,3.690996808914936622e+01,2.610958203221963063e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.603999999999999915e+01,5.000000000000000000e+01
9.010000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.309003191085063555e+01,3.690996808914936622e+01,8.595332897841861226e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.603999999999999915e+01,5.000000000000000000e+01
9.020000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.296957149449310975e+01,3.703042850550728815e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.607000000000000028e+01,5.000000000000000000e+01
9.030000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.309003191085063555e+01,3.690996808914896832e+01,3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.603999999999999915e+01,5.000000000000000000e+01
9.040000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.296957149449310975e+01,3.703042850550728815e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.607000000000000028e+01,5.000000000000000000e+01
9.050000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.296957149449310975e+01,3.703042850550689025e+01,-1.305479101606683814e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.607000000000000028e+01,5.000000000000000000e+01
9.060000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.309003191085063555e+01,3.690996808914896832e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.603999999999999915e+01,5.000000000000000000e+01
9.070000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.309003191085063555e+01,3.690996808914936622e+01,1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.603999999999999915e+01,5.000000000000000000e+01
9.080000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.309003191085063555e+01,3.690996808914936622e+01,4.297666448920930613e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.603999999999999915e+01,5.000000000000000000e+01
9.090000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.309003191085063555e+01,3.690996808914936622e+01,1.414801422970957615e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.603999999999999915e+01,5.000000000000000000e+01
9.100000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.272865066177805815e+01,3.727134933822312490e+01,-1.189675167907176539e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.613000000000000256e+01,5.000000000000000000e+01
9.110000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.260819024542056077e+01,3.739180975457983891e+01,-3.965583893062146590e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.615999999999999659e+01,5.000000000000000000e+01
9.120000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.232711594058634397e+01,3.767288405941457796e+01,-9.253029083735224446e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.622999999999999687e+01,5.000000000000000000e+01
9.130000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.260819024542056077e+01,3.739180975457851730e+01,9.253029083691708607e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.615999999999999659e+01,5.000000000000000000e+01
9.140000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.272865066177805815e+01,3.727134933822154039e+01,3.965583893053443624e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.613000000000000256e+01,5.000000000000000000e+01
9.150000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.232711594058634397e+01,3.767288405941497587e+01,-1.321861297673209930e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.622999999999999687e+01,5.000000000000000000e+01
9.160000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.232711594058634397e+01,3.767288405941365426e+01,-4.351597005365229359e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.622999999999999687e+01,5.000000000000000000e+01
9.170000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.192558121939459959e+01,3.807441878060672025e+01,-1.321861297674609230e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.632999999999999829e+01,5.000000000000000000e+01
9.180000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696332767e+01,-3.965583893067437133e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.190000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,-1.305479101625307134e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.200000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.192558121939459959e+01,3.807441878060500073e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.632999999999999829e+01,5.000000000000000000e+01
9.210000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.192558121939459959e+01,3.807441878060539864e+01,1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.632999999999999829e+01,5.000000000000000000e+01
9.220000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696332767e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.230000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.192558121939459959e+01,3.807441878060500073e+01,3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.632999999999999829e+01,5.000000000000000000e+01
9.240000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696332767e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.250000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,-1.305479101606683814e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.260000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,-4.297666448906782333e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.270000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,-1.414801422966300077e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.280000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,-4.657557979951282256e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.290000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,-1.533278521244785722e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.300000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,-5.047587241705549967e-82,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.310000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,-1.661677027989952197e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.320000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,-5.470278002399691024e-105,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.330000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,-1.800827773357103899e-116,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.340000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,-5.928365373517909313e-128,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.350000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,-1.951631162174262612e-139,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.360000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.168466038667954798e+01,3.831533961332085170e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.639000000000000057e+01,5.000000000000000000e+01
9.370000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696253186e+01,3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.380000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.168466038667954798e+01,3.831533961332085170e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.639000000000000057e+01,5.000000000000000000e+01
9.390000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.144373955396449638e+01,3.855626044603629765e+01,-7.931167786060897540e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.645000000000000284e+01,5.000000000000000000e+01
9.400000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.168466038667954798e+01,3.831533961331965799e+01,7.931167786021732679e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.639000000000000057e+01,5.000000000000000000e+01
9.410000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696253186e+01,3.965583893050030696e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.420000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,1.305479101619576783e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.430000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,4.297666448949226505e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.440000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,1.414801422980272691e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.450000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,4.657557979997280507e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.460000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,1.533278521259928228e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.470000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,5.047587241755399872e-82,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.480000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.168466038667954798e+01,3.831533961332085170e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.639000000000000057e+01,5.000000000000000000e+01
9.490000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696253186e+01,3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.500000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,1.305479101606683814e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.510000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,4.297666448906782333e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.520000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,1.414801422966300077e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.530000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,4.657557979951282256e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.540000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,1.533278521244785722e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.550000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.168466038667954798e+01,3.831533961332085170e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.639000000000000057e+01,5.000000000000000000e+01
9.560000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.168466038667954798e+01,3.831533961332045379e+01,-1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.639000000000000057e+01,5.000000000000000000e+01
9.570000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696253186e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.580000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,1.305479101610981531e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.590000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,4.297666448920930613e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696292977e+01,1.414801422970957615e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.610000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.168466038667954798e+01,3.831533961332085170e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.639000000000000057e+01,5.000000000000000000e+01
9.620000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.180512080303707378e+01,3.819487919696253186e+01,3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.635999999999999943e+01,5.000000000000000000e+01
9.630000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.128312566548780538e+01,3.871687433451391769e+01,-1.718419686975696015e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.649000000000000199e+01,5.000000000000000000e+01
9.640000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.144373955396449638e+01,3.855626044603497604e+01,5.287445190641677911e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.645000000000000284e+01,5.000000000000000000e+01
9.650000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.076113052793856539e+01,3.923886947206368347e+01,-2.247164206044991377e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.661999999999999744e+01,5.000000000000000000e+01
9.660000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.076113052793856539e+01,3.923886947206143816e+01,-7.397714909122649918e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.661999999999999744e+01,5.000000000000000000e+01
9.670000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.104220483277278220e+01,3.895779516722629410e+01,9.253029083722170502e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.654999999999999716e+01,5.000000000000000000e+01
9.680000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.092174441641525640e+01,3.907825558358513973e+01,-3.965583892993459903e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.657999999999999829e+01,5.000000000000000000e+01
9.690000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477780782e+01,-1.321861297675914624e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.700000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-4.351597005374132994e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.710000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-1.432555482975024377e-35,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.720000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-4.716004743241071913e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.730000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-1.552519326657035175e-58,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.740000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-5.110928404171038031e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.750000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-1.682529080575677514e-81,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.760000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-5.538923426656747332e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.770000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-1.823426000807657476e-104,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.780000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-6.002759244549227393e-116,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.790000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-1.976121791181046630e-127,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.800000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-6.505437207275228395e-139,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.810000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-2.141604502651001788e-150,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.820000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-7.050210000714257874e-162,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.830000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-2.320944926695991011e-173,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.840000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-7.640602694402185057e-185,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.850000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.064067011158103959e+01,3.935932988841856428e+01,3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.664999999999999858e+01,5.000000000000000000e+01
9.860000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477688411e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.870000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.064067011158103959e+01,3.935932988841856428e+01,3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.664999999999999858e+01,5.000000000000000000e+01
9.880000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477688411e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.890000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-1.305479101606683814e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.900000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-4.297666448906782333e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.910000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-1.414801422966300077e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.920000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-4.657557979951282256e-59,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.930000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-1.533278521244785722e-70,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.940000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-5.047587241705549967e-82,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.950000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,-1.661677027989952197e-93,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.960000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.039974927886598799e+01,3.960025072113440814e+01,-3.965583893023921293e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.671000000000000085e+01,5.000000000000000000e+01
9.970000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477608831e+01,3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.980000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,1.305479101606683814e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
9.990000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,4.297666448906782333e-36,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
1.000000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477648621e+01,1.414801422966300077e-47,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
1.001000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.027928886250846219e+01,3.972071113749233007e+01,-7.931167786047842586e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.674000000000000199e+01,5.000000000000000000e+01
1.002000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.052020969522351379e+01,3.947979030477569040e+01,7.931167786021732679e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.667999999999999972e+01,5.000000000000000000e+01
1.003000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,9.998214557674243608e+00,4.000178544232747413e+01,-1.718419686974390419e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.681000000000000227e+01,5.000000000000000000e+01
1.004000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.011867497403176941e+01,3.988132502596783269e+01,3.965583892967350500e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.678000000000000114e+01,5.000000000000000000e+01
1.005000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,9.998214557674243608e+00,4.000178544232615252e+01,-3.965583893010866339e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.681000000000000227e+01,5.000000000000000000e+01
1.006000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,9.877754141316717806e+00,4.012224585868368365e+01,-3.965583893036976247e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.684000000000000341e+01,5.000000000000000000e+01
1.007000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,9.877754141316717806e+00,4.012224585868328575e+01,-1.305479101615279249e-24,0.000000000000000000e+00,4.929999999999999716e+01,4.684000000000000341e+01,5.000000000000000000e+01
1.008000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,9.355759003767477822e+00,4.064424099623424524e+01,-1.718419686976907504e-12,0.000000000000000000e+00,4.929999999999999716e+01,4.696999999999999886e+01,5.000000000000000000e+01
1.009000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,9.596679836482529424e+00,4.040332016351667477e+01,7.931167785991271793e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.690999999999999659e+01,5.000000000000000000e+01
1.010000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,9.757293724959220427e+00,4.024270627504025555e+01,5.287445190724358612e-13,0.000000000000000000e+00,4.929999999999999716e+01,4.686999999999999744e+01,5.000000000000000000e+01
