t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
2.045000000000000000e+03,0.000000000000000000e+00,3.368692692967044877e+01,-1.365229159001773163e-01,3.382344984557062162e+01,5.215946492630185048e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432529994968855647e+01,5.000000000000000000e+01
2.046000000000000000e+03,0.000000000000000000e+00,3.368775908974774325e+01,-1.349565756759276980e-01,3.382271566542366514e+01,5.156427108690093885e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432500966286866628e+01,5.000000000000000000e+01
2.047000000000000000e+03,0.000000000000000000e+00,3.368858179957413768e+01,-1.334081095462124333e-01,3.382198990912034020e+01,5.097585189052552165e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432472268871738663e+01,5.000000000000000000e+01
2.048000000000000000e+03,0.000000000000000000e+00,3.368939516646939580e+01,-1.318773140608079375e-01,3.382127248053019741e+01,5.039413032109007624e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432443898952803352e+01,5.000000000000000000e+01
2.049000000000000000e+03,0.000000000000000000e+00,3.369019929653465084e+01,-1.303639880823596053e-01,3.382056328461700190e+01,4.981903023842919535e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432415852802263601e+01,5.000000000000000000e+01
2.050000000000000000e+03,0.000000000000000000e+00,3.369099429466591289e+01,-1.288679327603808600e-01,3.381986222742628456e+01,4.925047635833357651e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432388126734699085e+01,5.000000000000000000e+01
2.051000000000000000e+03,0.000000000000000000e+00,3.369178026456818742e+01,-1.273889515048732823e-01,3.381916921607305682e+01,4.868839426502751383e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432360717106593029e+01,5.000000000000000000e+01
2.052000000000000000e+03,0.000000000000000000e+00,3.369255730876855637e+01,-1.259268499610837200e-01,3.381848415872963187e+01,4.813271037373641469e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432333620315850453e+01,5.000000000000000000e+01
2.053000000000000000e+03,0.000000000000000000e+00,3.369332552862982766e+01,-1.244814359838065931e-01,3.381780696461362368e+01,4.758335194565978990e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432306832801324958e+01,5.000000000000000000e+01
2.054000000000000000e+03,0.000000000000000000e+00,3.369408502436392894e+01,-1.230525196121409481e-01,3.381713754397605953e+01,4.704024707299830297e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432280351042362554e+01,5.000000000000000000e+01
2.055000000000000000e+03,0.000000000000000000e+00,3.369483589504446996e+01,-1.216399130451573246e-01,3.381647580808962061e+01,4.650332464900769506e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432254171558335543e+01,5.000000000000000000e+01
2.056000000000000000e+03,0.000000000000000000e+00,3.369557823862001555e+01,-1.202434306170338668e-01,3.381582166923703880e+01,4.597251438546738396e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432228290908184931e+01,5.000000000000000000e+01
2.057000000000000000e+03,0.000000000000000000e+00,3.369631215192696061e+01,-1.188628887726472516e-01,3.381517504069960012e+01,4.544774679770735560e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432202705689979894e+01,5.000000000000000000e+01
2.058000000000000000e+03,0.000000000000000000e+00,3.369703773070173725e+01,-1.174981060440734165e-01,3.381453583674580443e+01,4.492895317466230987e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432177412540461603e+01,5.000000000000000000e+01
2.059000000000000000e+03,0.000000000000000000e+00,3.369775506959388878e+01,-1.161489030262542466e-01,3.381390397262013892e+01,4.441606560632203221e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432152408134616905e+01,5.000000000000000000e+01
2.060000000000000000e+03,0.000000000000000000e+00,3.369846426217771551e+01,-1.148151023542562793e-01,3.381327936453196514e+01,4.390901693132595949e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432127689185232100e+01,5.000000000000000000e+01
2.061000000000000000e+03,0.000000000000000000e+00,3.369916540096511426e+01,-1.134965286794681200e-01,3.381266192964457673e+01,4.340774077190019656e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432103252442468033e+01,5.000000000000000000e+01
2.062000000000000000e+03,0.000000000000000000e+00,3.369985857741740176e+01,-1.121930086469348914e-01,3.381205158606432803e+01,4.291217149642497766e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432079094693438037e+01,5.000000000000000000e+01
2.063000000000000000e+03,0.000000000000000000e+00,3.370054388195709549e+01,-1.109043708728443683e-01,3.381144825282993338e+01,4.242224421444370917e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432055212761784446e+01,5.000000000000000000e+01
2.064000000000000000e+03,0.000000000000000000e+00,3.370122140397991473e+01,-1.096304459219372002e-01,3.381085184990184445e+01,4.193789477915846005e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432031603507263640e+01,5.000000000000000000e+01
2.065000000000000000e+03,0.000000000000000000e+00,3.370189123186642632e+01,-1.083710662853720336e-01,3.381026229815179107e+01,4.145905977245695588e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.432008263825338190e+01,5.000000000000000000e+01
2.066000000000000000e+03,0.000000000000000000e+00,3.370255345299343475e+01,-1.071260663589696654e-01,3.380967951935240023e+01,4.098567649243508707e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431985190646769013e+01,5.000000000000000000e+01
2.067000000000000000e+03,0.000000000000000000e+00,3.370320815374552126e+01,-1.058952824214571403e-01,3.380910343616697133e+01,4.051768295339691668e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431962380937216039e+01,5.000000000000000000e+01
2.068000000000000000e+03,0.000000000000000000e+00,3.370385541952617103e+01,-1.046785526131667338e-01,3.380853397213932965e+01,4.005501787088169031e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431939831696837473e+01,5.000000000000000000e+01
2.069000000000000000e+03,0.000000000000000000e+00,3.370449533476919157e+01,-1.034757169146590661e-01,3.380797105168384320e+01,3.959762066415932650e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431917539959904673e+01,5.000000000000000000e+01
2.070000000000000000e+03,0.000000000000000000e+00,3.370512798294930690e+01,-1.022866171261801460e-01,3.380741460007548227e+01,3.914543142877991902e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431895502794408515e+01,5.000000000000000000e+01
2.071000000000000000e+03,0.000000000000000000e+00,3.370575344659341965e+01,-1.011110968466635146e-01,3.380686454344007785e+01,3.869839095154677432e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431873717301677118e+01,5.000000000000000000e+01
2.072000000000000000e+03,0.000000000000000000e+00,3.370637180729129057e+01,-9.994900145333883434e-02,3.380632080874462275e+01,3.825644069055236943e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431852180616002101e+01,5.000000000000000000e+01
2.073000000000000000e+03,0.000000000000000000e+00,3.370698314570591236e+01,-9.880017808179537842e-02,3.380578332378770057e+01,3.781952276020536176e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431830889904256310e+01,5.000000000000000000e+01
2.074000000000000000e+03,0.000000000000000000e+00,3.370758754158447346e+01,-9.766447560559060603e-02,3.380525201719005679e+01,3.738757994620364240e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431809842365531438e+01,5.000000000000000000e+01
2.075000000000000000e+03,0.000000000000000000e+00,3.370818507376830553e+01,-9.654174461692002773e-02,3.380472681838521964e+01,3.696055567059727223e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431789035230764284e+01,5.000000000000000000e+01
2.076000000000000000e+03,0.000000000000000000e+00,3.370877582020360563e+01,-9.543183740668063908e-02,3.380420765761027724e+01,3.653839401175251619e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431768465762380060e+01,5.000000000000000000e+01
2.077000000000000000e+03,0.000000000000000000e+00,3.370935985795130563e+01,-9.433460794544402950e-02,3.380369446589673998e+01,3.612103967440586289e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431748131253934275e+01,5.000000000000000000e+01
2.078000000000000000e+03,0.000000000000000000e+00,3.370993726319714767e+01,-9.324991186435366286e-02,3.380318717506149540e+01,3.570843799215950718e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431728029029757465e+01,5.000000000000000000e+01
2.079000000000000000e+03,0.000000000000000000e+00,3.371050811126171709e+01,-9.217760643617373129e-02,3.380268571769789077e+01,3.530053492249034556e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431708156444604185e+01,5.000000000000000000e+01
2.080000000000000000e+03,0.000000000000000000e+00,3.371107247661032602e+01,-9.111755055656550750e-02,3.380219002716689403e+01,3.489727703926350869e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431688510883309107e+01,5.000000000000000000e+01
2.081000000000000000e+03,0.000000000000000000e+00,3.371163043286263417e+01,-9.006960472574267185e-02,3.380170003758837538e+01,3.449861152025483011e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431669089760447378e+01,5.000000000000000000e+01
2.082000000000000000e+03,0.000000000000000000e+00,3.371218205280210611e+01,-8.903363103035398518e-02,3.380121568383246000e+01,3.410448613966438665e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431649890519993562e+01,5.000000000000000000e+01
2.083000000000000000e+03,0.000000000000000000e+00,3.371272740838572446e+01,-8.800949312529034174e-02,3.380073690151101573e+01,3.371484927061196526e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431630910634987686e+01,5.000000000000000000e+01
2.084000000000000000e+03,0.000000000000000000e+00,3.371326657075333344e+01,-8.699705621587061621e-02,3.380026362696920472e+01,3.332964987265958692e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431612147607204122e+01,5.000000000000000000e+01
2.085000000000000000e+03,0.000000000000000000e+00,3.371379961023697547e+01,-8.599618704017927828e-02,3.379979579727715588e+01,3.294883748682050207e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431593598966829006e+01,5.000000000000000000e+01
2.086000000000000000e+03,0.000000000000000000e+00,3.371432659636984397e+01,-8.500675385185881006e-02,3.379933335022170127e+01,3.257236222058621221e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431575262272133386e+01,5.000000000000000000e+01
2.087000000000000000e+03,0.000000000000000000e+00,3.371484759789557728e+01,-8.402862640267465266e-02,3.379887622429825456e+01,3.220017475541293744e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431557135109157741e+01,5.000000000000000000e+01
2.088000000000000000e+03,0.000000000000000000e+00,3.371536268277704806e+01,-8.306167592568663993e-02,3.379842435870273221e+01,3.183222632675765312e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431539215091392236e+01,5.000000000000000000e+01
2.089000000000000000e+03,0.000000000000000000e+00,3.371587191820539431e+01,-8.210577511819296126e-02,3.379797769332358826e+01,3.146846873156456930e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431521499859468349e+01,5.000000000000000000e+01
2.090000000000000000e+03,0.000000000000000000e+00,3.371637537060866663e+01,-8.116079812528068094e-02,3.379753616873394861e+01,3.110885430830115554e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431503987080846230e+01,5.000000000000000000e+01
2.091000000000000000e+03,0.000000000000000000e+00,3.371687310566066742e+01,-8.022662052314867565e-02,3.379709972618381641e+01,3.075333594444462026e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431486674449514851e+01,5.000000000000000000e+01
2.092000000000000000e+03,0.000000000000000000e+00,3.371736518828926421e+01,-7.930311930311297053e-02,3.379666830759237683e+01,3.040186705402242943e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431469559685687898e+01,5.000000000000000000e+01
2.093000000000000000e+03,0.000000000000000000e+00,3.371785168268500144e+01,-7.839017285538454893e-02,3.379624185554038718e+01,3.005440158509881344e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431452640535506760e+01,5.000000000000000000e+01
2.094000000000000000e+03,0.000000000000000000e+00,3.371833265230942800e+01,-7.748766095322620617e-02,3.379582031326265223e+01,2.971089400729725166e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431435914770743523e+01,5.000000000000000000e+01
2.095000000000000000e+03,0.000000000000000000e+00,3.371880815990347458e+01,-7.659546473710951431e-02,3.379540362464058489e+01,2.937129931180047636e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431419380188512491e+01,5.000000000000000000e+01
2.096000000000000000e+03,0.000000000000000000e+00,3.371927826749553958e+01,-7.571346669932640938e-02,3.379499173419486624e+01,2.903557299637751014e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431403034610978864e+01,5.000000000000000000e+01
2.097000000000000000e+03,0.000000000000000000e+00,3.371974303640969595e+01,-7.484155066844938586e-02,3.379458458707814827e+01,2.870367107037461926e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431386875885081622e+01,5.000000000000000000e+01
2.098000000000000000e+03,0.000000000000000000e+00,3.372020252727334366e+01,-7.397960179454951546e-02,3.379418212906789165e+01,2.837555002976034974e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431370901882240787e+01,5.000000000000000000e+01
2.099000000000000000e+03,0.000000000000000000e+00,3.372065680002566523e+01,-7.312750653358088271e-02,3.379378430655924603e+01,2.805116688457601327e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431355110498087413e+01,5.000000000000000000e+01
2.100000000000000000e+03,0.000000000000000000e+00,3.372110591392505086e+01,-7.228515263297759230e-02,3.379339106655802993e+01,2.773047911900770555e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431339499652186475e+01,6.000000000000000000e+01
2.101000000000000000e+03,0.000000000000000000e+00,3.372154992755690728e+01,-7.145242911687202381e-02,3.379300235667378161e+01,2.741344470386379411e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431324067287764024e+01,6.000000000000000000e+01
2.102000000000000000e+03,0.000000000000000000e+00,3.372198889884135298e+01,-7.062922627154032129e-02,3.379261812511289520e+01,2.710002208908842719e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431308811371438594e+01,6.000000000000000000e+01
2.103000000000000000e+03,0.000000000000000000e+00,3.372242288504076413e+01,-6.981543563107532602e-02,3.379223832067184219e+01,2.679017019627503469e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431293729892956890e+01,6.000000000000000000e+01
2.104000000000000000e+03,0.000000000000000000e+00,3.372285194276715004e+01,-6.901094996328706321e-02,3.379186289273043542e+01,2.648384841117983309e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431278820864928036e+01,6.000000000000000000e+01
2.105000000000000000e+03,0.000000000000000000e+00,3.372327612798968488e+01,-6.821566325552719245e-02,3.379149179124521396e+01,2.618101658621732381e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431264082322564946e+01,6.000000000000000000e+01
2.106000000000000000e+03,0.000000000000000000e+00,3.372369549604199079e+01,-6.742947070089268247e-02,3.379112496674288479e+01,2.588163502798280136e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431249512323428519e+01,6.000000000000000000e+01
2.107000000000000000e+03,0.000000000000000000e+00,3.372411010162925038e+01,-6.665226868458093423e-02,3.379076237031382846e+01,2.558566449226134875e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431235108947173273e+01,6.000000000000000000e+01
2.108000000000000000e+03,0.000000000000000000e+00,3.372451999883536899e+01,-6.588395477032091274e-02,3.379040395360568994e+01,2.529306618153234704e-15,0.000000000000000000e+00,4.429999999999999716e+01,4.431220870295297232e+01,6.000000000000000000e+01
2.109000000000000000e+03,0.000000000000000000e+00,3.304336775641536406e+01,-6.512442768703143037e-02,3.379004966881704775e+01,2.500380173748296833e-15,-6.815574847146509407e-01,4.429999999999999716e+01,4.431206794490887546e+01,6.000000000000000000e+01
2.110000000000000000e+03,0.000000000000000000e+00,3.241029208484460611e+01,-6.437358731525222311e-02,3.378969946869113272e+01,2.471783324849469066e-15,-1.315033796531275279e+00,4.429999999999999716e+01,4.431192879678386021e+01,6.000000000000000000e+01
2.111000000000000000e+03,0.000000000000000000e+00,3.182190314980206125e+01,-6.363133467463624737e-02,3.378935330650963920e+01,2.443512321470628930e-15,-1.903818822032940172e+00,4.429999999999999716e+01,4.431179124023336158e+01,6.000000000000000000e+01
2.112000000000000000e+03,0.000000000000000000e+00,3.127505010376005856e+01,-6.289757191045641793e-02,3.378901113608662143e+01,2.415563458045534706e-15,-2.451063460416109230e+00,4.429999999999999716e+01,4.431165525712150099e+01,6.000000000000000000e+01
2.113000000000000000e+03,0.000000000000000000e+00,3.076680423741174764e+01,-6.217220228117373293e-02,3.378867291176239718e+01,2.387933069934124959e-15,-2.959696472069475170e+00,4.429999999999999716e+01,4.431152082951865623e+01,6.000000000000000000e+01
2.114000000000000000e+03,0.000000000000000000e+00,3.029444331892364417e+01,-6.145513014547469843e-02,3.378833858839760040e+01,2.360617535169368178e-15,-3.432440139328480910e+00,4.429999999999999716e+01,4.431138793969918765e+01,6.000000000000000000e+01
2.115000000000000000e+03,0.000000000000000000e+00,2.985543703726790810e+01,-6.074626095014262761e-02,3.378800812136724119e+01,2.333613271712216552e-15,-3.871824823149193406e+00,4.429999999999999716e+01,4.431125657013906505e+01,6.000000000000000000e+01
2.116000000000000000e+03,0.000000000000000000e+00,2.944743347179841919e+01,-6.004550121739829494e-02,3.378768146655485083e+01,2.306916739198450088e-15,-4.280202493539036368e+00,4.429999999999999716e+01,4.431112670351359384e+01,6.000000000000000000e+01
2.117000000000000000e+03,0.000000000000000000e+00,2.906824651571960771e+01,-5.935275853277121455e-02,3.378735858034672646e+01,2.280524437191832491e-15,-4.659759306094350073e+00,4.429999999999999716e+01,4.431099832269514138e+01,6.000000000000000000e+01
2.118000000000000000e+03,0.000000000000000000e+00,2.871584418619909940e+01,-5.866794153297096720e-02,3.378703941962616852e+01,2.254432905184108797e-15,-5.012527291894095960e+00,4.429999999999999716e+01,4.431087141075092006e+01,6.000000000000000000e+01
2.119000000000000000e+03,0.000000000000000000e+00,2.838833775861586517e+01,-5.799095989406167356e-02,3.378672394176787463e+01,2.228638721596805238e-15,-5.340395223257947244e+00,4.429999999999999716e+01,4.431074595094074198e+01,6.000000000000000000e+01
2.120000000000000000e+03,0.000000000000000000e+00,2.808397166684262558e+01,-5.732172431948490132e-02,3.378641210463230493e+01,2.203138504280331282e-15,-5.645118713470193228e+00,4.429999999999999716e+01,4.431062192671485889e+01,6.000000000000000000e+01
2.121000000000000000e+03,0.000000000000000000e+00,2.780111411555691348e+01,-5.666014652853741673e-02,3.378610386656019671e+01,2.177928909016677457e-15,-5.928329604474746439e+00,4.429999999999999716e+01,4.431049932171180217e+01,6.000000000000000000e+01
2.122000000000000000e+03,0.000000000000000000e+00,2.753824835438305740e+01,-5.600613924484887374e-02,3.378579918636706481e+01,2.153006629519417326e-15,-6.191544692739158862e+00,4.429999999999999716e+01,4.431037811975618013e+01,6.000000000000000000e+01
2.123000000000000000e+03,0.000000000000000000e+00,2.729396456720655806e+01,-5.535961618463215023e-02,3.378549802333782992e+01,2.128368398182356995e-15,-6.436173839946640385e+00,4.429999999999999716e+01,4.431025830485664585e+01,6.000000000000000000e+01
2.124000000000000000e+03,0.000000000000000000e+00,2.706695233329001837e+01,-5.472049204584331777e-02,3.378520033722146110e+01,2.104010983084935891e-15,-6.663527511885596333e+00,4.429999999999999716e+01,4.431013986120375137e+01,6.000000000000000000e+01
2.125000000000000000e+03,0.000000000000000000e+00,2.685599361988030154e+01,-5.408868249673515899e-02,3.378490608822569641e+01,2.079931189988625848e-15,-6.874823785848660052e+00,4.429999999999999716e+01,4.431002277316791549e+01,6.000000000000000000e+01
2.126000000000000000e+03,0.000000000000000000e+00,2.665995626883560021e+01,-5.346410416501713725e-02,3.378461523701184177e+01,2.056125860340532814e-15,-7.071194864011225434e+00,4.429999999999999716e+01,4.430990702529732062e+01,6.000000000000000000e+01
2.127000000000000000e+03,0.000000000000000000e+00,2.647778794244512923e+01,-5.284667462663634324e-02,3.378432774468959821e+01,2.032591872521144843e-15,-7.253693127617832914e+00,4.429999999999999716e+01,4.430979260231598005e+01,6.000000000000000000e+01
2.128000000000000000e+03,0.000000000000000000e+00,2.630851049606709324e+01,-5.223631239546808885e-02,3.378404357281194592e+01,2.009326138849734854e-15,-7.423296764349389676e+00,4.429999999999999716e+01,4.430967948912167742e+01,6.000000000000000000e+01
2.129000000000000000e+03,0.000000000000000000e+00,2.615121474749591357e+01,-5.163293691232428290e-02,3.378376268337013499e+01,1.986325607830309547e-15,-7.580914998961893581e+00,4.429999999999999716e+01,4.431070305881524973e+01,6.000000000000000000e+01
2.130000000000000000e+03,0.000000000000000000e+00,2.599896620929852276e+01,-5.709292645817875406e-02,3.378345209092269386e+01,-1.797440790414687741e-14,-7.727392955165966804e+00,4.429999999999999716e+01,4.431164166826113160e+01,6.000000000000000000e+01
2.131000000000000000e+03,0.000000000000000000e+00,2.585749837045804611e+01,-6.209971573138342582e-02,3.378311426093409864e+01,-1.648246245366265236e-14,-7.863516174744654919e+00,4.429999999999999716e+01,4.431250141660581221e+01,6.000000000000000000e+01
2.132000000000000000e+03,0.000000000000000000e+00,2.572605082462230541e+01,-6.668583918101268770e-02,3.378275148187746879e+01,-1.509762113834550543e-14,-7.990014818074135050e+00,4.429999999999999716e+01,4.431328797195968150e+01,6.000000000000000000e+01
2.133000000000000000e+03,0.000000000000000000e+00,2.560391677723803383e+01,-7.088153199639281310e-02,3.378236587774282640e+01,-1.381231474364437620e-14,-8.107567568508384781e+00,4.429999999999999716e+01,4.431400660179583895e+01,6.000000000000000000e+01
2.134000000000000000e+03,0.000000000000000000e+00,2.549043926589552456e+01,-7.471489226233114789e-02,3.378195941966320959e+01,-1.261950787360578954e-14,-8.216805261505344404e+00,4.429999999999999716e+01,4.431466220120570654e+01,6.000000000000000000e+01
2.135000000000000000e+03,0.000000000000000000e+00,2.538500764713856128e+01,-7.821203168197586597e-02,3.378153393672081251e+01,-1.151266131530721494e-14,-8.318314257900258468e+00,4.429999999999999716e+01,4.431525931916243621e+01,6.000000000000000000e+01
2.136000000000000000e+03,0.000000000000000000e+00,2.528705433095451127e+01,-8.139721567272840963e-02,3.378109112599102559e+01,-1.048569705470823241e-14,-8.412639579363775155e+00,4.429999999999999716e+01,4.431580218293264295e+01,6.000000000000000000e+01
2.137000000000000000e+03,0.000000000000000000e+00,2.519605174548243909e+01,-8.429299358483842430e-02,3.378063256187802921e+01,-9.532965760300520451e-15,-8.500287822810744132e+00,4.429999999999999716e+01,4.431629472076706122e+01,6.000000000000000000e+01
2.138000000000000000e+03,0.000000000000000000e+00,2.511150951570898826e+01,-8.692031973932423661e-02,3.378015970479196284e+01,-8.649216560121281433e-15,-8.581729869343641681e+00,4.429999999999999716e+01,4.431674058299137187e+01,6.000000000000000000e+01
2.139000000000000000e+03,0.000000000000000000e+00,2.503297184106612150e+01,-8.929866593198196312e-02,3.377967390921402568e+01,-7.829568947926285181e-15,-8.657403402215914312e+00,4.429999999999999716e+01,4.431714316160997669e+01,6.000000000000000000e+01
2.140000000000000000e+03,0.000000000000000000e+00,2.496001505790836106e+01,-9.144612600506742128e-02,3.377917643119272384e+01,-7.069486669790814826e-15,-8.727715247279288491e+00,4.429999999999999716e+01,4.431750560852766796e+01,6.000000000000000000e+01
2.141000000000000000e+03,0.000000000000000000e+00,2.489224537383494607e+01,-9.337951304646648076e-02,3.377866843531132446e+01,-6.364753453636485581e-15,-8.793043548429904988e+00,4.429999999999999716e+01,4.431783085248653720e+01,6.000000000000000000e+01
2.142000000000000000e+03,0.000000000000000000e+00,2.482929676174235567e+01,-9.511444973561426763e-02,3.377815100116382041e+01,-5.711450448174807066e-15,-8.853739789685848294e+00,4.429999999999999716e+01,4.431812161480868895e+01,6.000000000000000000e+01
2.143000000000000000e+03,0.000000000000000000e+00,2.477082900234630358e+01,-9.666545231926468307e-02,3.377762512937407280e+01,-5.105935252232132776e-15,-8.910130674708499399e+00,4.429999999999999716e+01,4.431838042402905842e+01,6.000000000000000000e+01
2.144000000000000000e+03,0.000000000000000000e+00,2.471652586470555235e+01,-9.804600866678243876e-02,3.377709174719027629e+01,-4.544822424404555087e-15,-8.962519873817930360e+00,4.429999999999999716e+01,4.431860962949650684e+01,6.000000000000000000e+01
2.145000000000000000e+03,0.000000000000000000e+00,2.466609341501886732e+01,-9.926865082195744650e-02,3.377655171368480325e+01,-4.024965365486697646e-15,-9.011189647843973916e+00,4.429999999999999716e+01,4.431881141401579782e+01,6.000000000000000000e+01
2.146000000000000000e+03,0.000000000000000000e+00,2.461925844465246627e+01,-1.003450224386266548e-01,3.377600582458713063e+01,-3.543439475850876361e-15,-9.056402357496041944e+00,4.429999999999999716e+01,4.431898780559849627e+01,6.000000000000000000e+01
2.147000000000000000e+03,0.000000000000000000e+00,2.457576700899016231e+01,-1.012859414630547517e-01,3.377545481677579886e+01,-3.097526507671113301e-15,-9.098401866322582521e+00,4.429999999999999716e+01,4.431914068838499077e+01,6.000000000000000000e+01
2.148000000000000000e+03,0.000000000000000000e+00,2.453538306929641521e+01,-1.021014583948699067e-01,3.377489937245340457e+01,-2.684700009426993940e-15,-9.137414844762117738e+00,4.429999999999999716e+01,4.431927181279672823e+01,6.000000000000000000e+01
2.149000000000000000e+03,0.000000000000000000e+00,2.449788723032639126e+01,-1.028009104417492853e-01,3.377434012302700950e+01,-2.302611808035946013e-15,-9.173651982258865800e+00,4.429999999999999716e+01,4.431938280497237770e+01,6.000000000000000000e+01
2.150000000000000000e+03,0.000000000000000000e+00,2.446307556693589547e+01,-1.033929718543949994e-01,3.377377765271468490e+01,-1.949079434284084090e-15,-9.207309113924392108e+00,4.429999999999999716e+01,4.431947517553879834e+01,6.000000000000000000e+01
2.151000000000000000e+03,0.000000000000000000e+00,2.443075853341463244e+01,-1.038857007131805399e-01,3.377321250189758217e+01,-1.622074441645644250e-15,-9.238568267769771580e+00,4.429999999999999716e+01,4.431954018358840131e+01,6.000000000000000000e+01
2.152000000000000000e+03,0.000000000000000000e+00,2.440081435577994995e+01,-1.042324707215712826e-01,3.377264546460956041e+01,-1.141574636254405870e-15,-9.267598638108040632e+00,4.429999999999999716e+01,4.431957990312515960e+01,6.000000000000000000e+01
2.153000000000000000e+03,0.000000000000000000e+00,2.437307543920556441e+01,-1.044443451614148477e-01,3.377207727469887999e+01,-6.974954025539858276e-16,-9.294557490331905925e+00,4.429999999999999716e+01,4.431959626079112979e+01,6.000000000000000000e+01
2.154000000000000000e+03,0.000000000000000000e+00,2.434738600695235178e+01,-1.045316012473977429e-01,3.377150861010450456e+01,-2.872489898402125436e-16,-9.319591001904758087e+00,4.429999999999999716e+01,4.431959104626574231e+01,6.000000000000000000e+01
2.155000000000000000e+03,0.000000000000000000e+00,2.432360126716910997e+01,-1.045037855995907955e-01,3.377094009683062836e+01,9.156973572893676323e-17,-9.342835044061926553e+00,4.429999999999999716e+01,4.431956592193178324e+01,6.000000000000000000e+01
2.156000000000000000e+03,0.000000000000000000e+00,2.430158663843425160e+01,-1.043697658043345189e-01,3.377037231264069561e+01,4.411961684060571876e-16,-9.364415908402110134e+00,4.429999999999999716e+01,4.431952243185988038e+01,6.000000000000000000e+01
2.157000000000000000e+03,0.000000000000000000e+00,2.428121702989666986e+01,-1.041377783398470813e-01,3.376980579049072162e+01,7.637079302686014357e-16,-9.384450982254204376e+00,4.429999999999999716e+01,4.431946201015941256e+01,6.000000000000000000e+01
2.158000000000000000e+03,0.000000000000000000e+00,2.426237617216721532e+01,-1.038154731221674620e-01,3.376924102172024078e+01,1.061035997150952036e-15,-9.403049376430859141e+00,4.429999999999999716e+01,4.431938598874066315e+01,6.000000000000000000e+01
