t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
8.280000000000000000e+02,0.000000000000000000e+00,6.779675832982127304e+01,2.128134022316185092e+00,6.566862430750587976e+01,-7.931167786021732679e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
8.290000000000000000e+02,0.000000000000000000e+00,6.780833563712570822e+01,2.128134022316185092e+00,6.568020161480951913e+01,-2.610958203213367628e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
8.300000000000000000e+02,0.000000000000000000e+00,6.886958265330291340e+01,3.172124297414723237e+00,6.569745835588474847e+01,3.436839373954002820e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.350999999999999801e+01,5.000000000000000000e+01
8.310000000000000000e+02,0.000000000000000000e+00,6.900795513001395420e+01,3.292584713772249039e+00,6.571537041624131348e+01,3.965583893137062880e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.347999999999999687e+01,5.000000000000000000e+01
8.320000000000000000e+02,0.000000000000000000e+00,6.890475145473087082e+01,3.172124297414723237e+00,6.573262715731654282e+01,-3.965583893010866339e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.350999999999999801e+01,5.000000000000000000e+01
8.330000000000000000e+02,0.000000000000000000e+00,6.916423966708498483e+01,3.413045130129746418e+00,6.575119453695444349e+01,7.931167786033848572e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
8.340000000000000000e+02,0.000000000000000000e+00,6.958652616551961501e+01,3.814579851321489468e+00,6.577194631419681059e+01,1.321861297677220221e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.335000000000000142e+01,5.000000000000000000e+01
8.350000000000000000e+02,0.000000000000000000e+00,7.049546000411520197e+01,4.697956237943307300e+00,6.579750376616898677e+01,2.908094854888435425e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.313000000000000256e+01,5.000000000000000000e+01
8.360000000000000000e+02,0.000000000000000000e+00,7.052101745608446492e+01,4.697956237943307300e+00,6.582306121814116295e+01,9.573513411827778253e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.313000000000000256e+01,5.000000000000000000e+01
8.370000000000000000e+02,0.000000000000000000e+00,7.054657490805664111e+01,4.697956237943307300e+00,6.584861867011333914e+01,3.151622062546596189e-35,0.000000000000000000e+00,5.429999999999999716e+01,5.313000000000000256e+01,5.000000000000000000e+01
8.380000000000000000e+02,0.000000000000000000e+00,7.097585147882634260e+01,5.099490959135050794e+00,6.587636051968996753e+01,1.321861297674609230e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.303000000000000114e+01,5.000000000000000000e+01
8.390000000000000000e+02,0.000000000000000000e+00,7.140731244719917470e+01,5.501025680326794287e+00,6.590628676687106235e+01,1.321861297678960814e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.292999999999999972e+01,5.000000000000000000e+01
8.400000000000000000e+02,0.000000000000000000e+00,7.131612295873968321e+01,5.380565263969268486e+00,6.593555769477080730e+01,-3.965583892980405454e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.296000000000000085e+01,5.000000000000000000e+01
8.410000000000000000e+02,0.000000000000000000e+00,7.106279050348156545e+01,5.099490959135050794e+00,6.596329954434743570e+01,-9.253029083735224446e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.303000000000000114e+01,5.000000000000000000e+01
8.420000000000000000e+02,0.000000000000000000e+00,7.109053235305911755e+01,5.099490959135050794e+00,6.599104139392406410e+01,-3.046117903763151462e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.303000000000000114e+01,5.000000000000000000e+01
8.430000000000000000e+02,0.000000000000000000e+00,7.087604273135723076e+01,4.858570126419999191e+00,6.601747260493802116e+01,-7.931167786047842586e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.309000000000000341e+01,5.000000000000000000e+01
8.440000000000000000e+02,0.000000000000000000e+00,7.126582114928974931e+01,5.219951375492576595e+00,6.604586977379598522e+01,1.189675167904565549e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.300000000000000000e+01,5.000000000000000000e+01
8.450000000000000000e+02,0.000000000000000000e+00,7.157682170130479449e+01,5.501025680326794287e+00,6.607579602097708005e+01,9.253029083761334354e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.292999999999999972e+01,5.000000000000000000e+01
8.460000000000000000e+02,0.000000000000000000e+00,7.108191309404817559e+01,4.979030542777524992e+00,6.610288255127237278e+01,-1.718419686973955220e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.306000000000000227e+01,5.000000000000000000e+01
8.470000000000000000e+02,0.000000000000000000e+00,7.175495021442124255e+01,5.621486096684320088e+00,6.613346411773480327e+01,2.114978076273736611e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.289999999999999858e+01,5.000000000000000000e+01
8.480000000000000000e+02,0.000000000000000000e+00,7.190664751652082032e+01,5.741946513041845890e+00,6.616470100347856942e+01,3.965583893093547040e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.286999999999999744e+01,5.000000000000000000e+01
8.490000000000000000e+02,0.000000000000000000e+00,7.141304954782738434e+01,5.219951375492576595e+00,6.619309817233653348e+01,-1.718419686975696015e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.300000000000000000e+01,5.000000000000000000e+01
8.500000000000000000e+02,0.000000000000000000e+00,7.144144671668706792e+01,5.219951375492576595e+00,6.622149534119449754e+01,-5.657076106976520559e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.300000000000000000e+01,5.000000000000000000e+01
8.510000000000000000e+02,0.000000000000000000e+00,7.187356300434257150e+01,5.621486096684320088e+00,6.625207690765692803e+01,1.321861297674609230e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.289999999999999858e+01,5.000000000000000000e+01
8.520000000000000000e+02,0.000000000000000000e+00,7.125819398072762567e+01,4.979030542777524992e+00,6.627916343795222076e+01,-2.114978076275042006e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.306000000000000227e+01,5.000000000000000000e+01
8.530000000000000000e+02,0.000000000000000000e+00,7.100267712786677521e+01,4.697956237943307300e+00,6.630472088992439694e+01,-9.253029083791796249e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.313000000000000256e+01,5.000000000000000000e+01
8.540000000000000000e+02,0.000000000000000000e+00,7.102823457983987510e+01,4.697956237943307300e+00,6.633027834189657312e+01,-3.046117903781774966e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.313000000000000256e+01,5.000000000000000000e+01
8.550000000000000000e+02,0.000000000000000000e+00,7.069044482489428560e+01,4.336574988870758318e+00,6.635386983602472810e+01,-1.189675167907082431e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.321999999999999886e+01,5.000000000000000000e+01
8.560000000000000000e+02,0.000000000000000000e+00,7.018920146458685849e+01,3.814579851321489468e+00,6.637462161326709520e+01,-1.718419686980917795e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.335000000000000142e+01,5.000000000000000000e+01
8.570000000000000000e+02,0.000000000000000000e+00,6.980623412303341979e+01,3.413045130129746418e+00,6.639318899290499587e+01,-1.321861297680266208e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
8.580000000000000000e+02,0.000000000000000000e+00,6.982480150267264207e+01,3.413045130129746418e+00,6.641175637254289654e+01,-4.351597005388458596e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
8.590000000000000000e+02,0.000000000000000000e+00,6.984336888231054274e+01,3.413045130129746418e+00,6.643032375218079721e+01,-1.432555482979740470e-35,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
8.600000000000000000e+02,0.000000000000000000e+00,6.986193626194844342e+01,3.413045130129746418e+00,6.644889113181869789e+01,-4.716004743256597363e-47,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
8.610000000000000000e+02,0.000000000000000000e+00,6.988050364158634409e+01,3.413045130129746418e+00,6.646745851145659856e+01,-1.552519326662146151e-58,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
8.620000000000000000e+02,0.000000000000000000e+00,6.989907102122424476e+01,3.413045130129746418e+00,6.648602589109449923e+01,-5.110928404187863466e-70,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
8.630000000000000000e+02,0.000000000000000000e+00,6.991763840086214543e+01,3.413045130129746418e+00,6.650459327073239990e+01,-1.682529080581216639e-81,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
8.640000000000000000e+02,0.000000000000000000e+00,6.993620578050004610e+01,3.413045130129746418e+00,6.652316065037030057e+01,-5.538923426674982470e-93,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
8.650000000000000000e+02,0.000000000000000000e+00,6.983365742449871050e+01,3.292584713772249039e+00,6.654107271072686558e+01,-3.965583893022982233e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.347999999999999687e+01,5.000000000000000000e+01
8.660000000000000000e+02,0.000000000000000000e+00,6.997268522049490969e+01,3.413045130129746418e+00,6.655964009036476625e+01,3.965583893009927279e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
8.670000000000000000e+02,0.000000000000000000e+00,6.946641774569565086e+01,2.891049992580505545e+00,6.657536775311686483e+01,-1.718419686975602109e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.357999999999999829e+01,5.000000000000000000e+01
8.680000000000000000e+02,0.000000000000000000e+00,6.936102967281020426e+01,2.770589576222979744e+00,6.659044009658762775e+01,-3.965583893080492086e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.360999999999999943e+01,5.000000000000000000e+01
8.690000000000000000e+02,0.000000000000000000e+00,6.925498628064211459e+01,2.650129159865453943e+00,6.660485712077705500e+01,-3.965583893036976247e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.364000000000000057e+01,5.000000000000000000e+01
8.700000000000000000e+02,0.000000000000000000e+00,6.951163477611045494e+01,2.891049992580505545e+00,6.662058478352915358e+01,7.931167786034787632e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.357999999999999829e+01,5.000000000000000000e+01
8.710000000000000000e+02,0.000000000000000000e+00,6.952736243886175771e+01,2.891049992580505545e+00,6.663631244628125216e+01,2.610958203217665529e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.357999999999999829e+01,5.000000000000000000e+01
8.720000000000000000e+02,0.000000000000000000e+00,6.930085863033534110e+01,2.650129159865453943e+00,6.665072947047067942e+01,-7.931167786047842586e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.364000000000000057e+01,5.000000000000000000e+01
8.730000000000000000e+02,0.000000000000000000e+00,6.919415991888629947e+01,2.529668743507928141e+00,6.666449117537877100e+01,-3.965583893050030696e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.367000000000000171e+01,5.000000000000000000e+01
8.740000000000000000e+02,0.000000000000000000e+00,6.957126883071256884e+01,2.891049992580505545e+00,6.668021883813086959e+01,1.189675167905871145e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.357999999999999829e+01,5.000000000000000000e+01
8.750000000000000000e+02,0.000000000000000000e+00,6.974848414098248384e+01,3.051663881057197436e+00,6.669682025992476326e+01,5.287445190737413565e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.353999999999999915e+01,5.000000000000000000e+01
8.760000000000000000e+02,0.000000000000000000e+00,6.960359791525684159e+01,2.891049992580505545e+00,6.671254792267686184e+01,-5.287445190680842772e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.357999999999999829e+01,5.000000000000000000e+01
8.770000000000000000e+02,0.000000000000000000e+00,6.961932557800946597e+01,2.891049992580505545e+00,6.672827558542896043e+01,-1.740638802142142229e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.357999999999999829e+01,5.000000000000000000e+01
8.780000000000000000e+02,0.000000000000000000e+00,6.898910265068552405e+01,2.248594438673710894e+00,6.674050821201393546e+01,-2.114978076279393590e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.374000000000000199e+01,5.000000000000000000e+01
8.790000000000000000e+02,0.000000000000000000e+00,6.888021954163336602e+01,2.128134022316185092e+00,6.675208551931757484e+01,-3.965583893093547040e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
8.800000000000000000e+02,0.000000000000000000e+00,6.877068111329815281e+01,2.007673605958687713e+00,6.676300750733986433e+01,-3.965583893036037187e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.379999999999999716e+01,5.000000000000000000e+01
8.810000000000000000e+02,0.000000000000000000e+00,6.849899971816257960e+01,1.726599301124470243e+00,6.677240041703903728e+01,-9.253029083735224446e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.386999999999999744e+01,5.000000000000000000e+01
8.820000000000000000e+02,0.000000000000000000e+00,6.866988027538167216e+01,1.887213189601161911e+00,6.678266708577999111e+01,5.287445190667787818e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.382999999999999829e+01,5.000000000000000000e+01
8.830000000000000000e+02,0.000000000000000000e+00,6.880126267976136489e+01,2.007673605958687713e+00,6.679358907380228061e+01,3.965583893041327730e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.379999999999999716e+01,5.000000000000000000e+01
8.840000000000000000e+02,0.000000000000000000e+00,6.893330040342250697e+01,2.128134022316185092e+00,6.680516638110591998e+01,3.965583893036037187e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
8.850000000000000000e+02,0.000000000000000000e+00,6.894487771072574844e+01,2.128134022316185092e+00,6.681674368840955935e+01,1.305479101614970131e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
8.860000000000000000e+02,0.000000000000000000e+00,6.895645501802938782e+01,2.128134022316185092e+00,6.682832099571319873e+01,4.297666448934061238e-36,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
8.870000000000000000e+02,0.000000000000000000e+00,6.896803232533302719e+01,2.128134022316185092e+00,6.683989830301683810e+01,1.414801422975280423e-47,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
8.880000000000000000e+02,0.000000000000000000e+00,6.897960963263666656e+01,2.128134022316185092e+00,6.685147561032047747e+01,4.657557979980845864e-59,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
8.890000000000000000e+02,0.000000000000000000e+00,6.899118693994030593e+01,2.128134022316185092e+00,6.686305291762411684e+01,1.533278521254518145e-70,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
8.900000000000000000e+02,0.000000000000000000e+00,6.900276424724394531e+01,2.128134022316185092e+00,6.687463022492775622e+01,5.047587241737589604e-82,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
8.910000000000000000e+02,0.000000000000000000e+00,6.901434155454758468e+01,2.128134022316185092e+00,6.688620753223139559e+01,1.661677028000499802e-93,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
8.920000000000000000e+02,0.000000000000000000e+00,6.914703459749047454e+01,2.248594438673710894e+00,6.689844015881637063e+01,3.965583893023921293e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.374000000000000199e+01,5.000000000000000000e+01
8.930000000000000000e+02,0.000000000000000000e+00,6.903815148843580118e+01,2.128134022316185092e+00,6.691001746612001000e+01,-3.965583893010866339e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
8.940000000000000000e+02,0.000000000000000000e+00,6.904972879573983846e+01,2.128134022316185092e+00,6.692159477342364937e+01,-1.305479101606683814e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
8.950000000000000000e+02,0.000000000000000000e+00,6.906130610304347783e+01,2.128134022316185092e+00,6.693317208072728874e+01,-4.297666448906782333e-36,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
8.960000000000000000e+02,0.000000000000000000e+00,6.907288341034711721e+01,2.128134022316185092e+00,6.694474938803092812e+01,-1.414801422966300077e-47,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
8.970000000000000000e+02,0.000000000000000000e+00,6.908446071765075658e+01,2.128134022316185092e+00,6.695632669533456749e+01,-4.657557979951282256e-59,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
8.980000000000000000e+02,0.000000000000000000e+00,6.921715376059364644e+01,2.248594438673710894e+00,6.696855932191954253e+01,3.965583893023921293e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.374000000000000199e+01,5.000000000000000000e+01
8.990000000000000000e+02,0.000000000000000000e+00,6.975422124161499937e+01,2.770589576222979744e+00,6.698363166539030544e+01,1.718419686978306804e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.360999999999999943e+01,5.000000000000000000e+01
9.000000000000000000e+02,0.000000000000000000e+00,7.041524417516006906e+01,3.413045130129746418e+00,6.700219904502820611e+01,2.114978076284956460e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.010000000000000000e+02,0.000000000000000000e+00,7.043381155479585232e+01,3.413045130129746418e+00,6.702076642466610679e+01,6.962555208610112357e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.020000000000000000e+02,0.000000000000000000e+00,7.045237893443375299e+01,3.413045130129746418e+00,6.703933380430400746e+01,2.292088772763824761e-35,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.030000000000000000e+02,0.000000000000000000e+00,7.047094631407165366e+01,3.413045130129746418e+00,6.705790118394190813e+01,7.545607589198177620e-47,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.040000000000000000e+02,0.000000000000000000e+00,7.048951369370955433e+01,3.413045130129746418e+00,6.707646856357980880e+01,2.484030922655359140e-58,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.050000000000000000e+02,0.000000000000000000e+00,7.050808107334745500e+01,3.413045130129746418e+00,6.709503594321770947e+01,8.177485446687168298e-70,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.060000000000000000e+02,0.000000000000000000e+00,7.093036757178288099e+01,3.814579851321489468e+00,6.711578772046007657e+01,1.321861297674609230e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.335000000000000142e+01,5.000000000000000000e+01
9.070000000000000000e+02,0.000000000000000000e+00,7.066851596586566586e+01,3.533505546487272220e+00,6.713501041937931291e+01,-9.253029083678654663e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.342000000000000171e+01,5.000000000000000000e+01
9.080000000000000000e+02,0.000000000000000000e+00,7.056662292914656121e+01,3.413045130129746418e+00,6.715357779901721358e+01,-3.965583893054382684e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.090000000000000000e+02,0.000000000000000000e+00,7.046407457314562350e+01,3.292584713772249039e+00,6.717148985937377859e+01,-3.965583893036037187e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.347999999999999687e+01,5.000000000000000000e+01
9.100000000000000000e+02,0.000000000000000000e+00,7.023975516222407123e+01,3.051663881057197436e+00,6.718809128116767226e+01,-7.931167786060897540e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.353999999999999915e+01,5.000000000000000000e+01
9.110000000000000000e+02,0.000000000000000000e+00,7.061970379093651218e+01,3.413045130129746418e+00,6.720665866080557294e+01,1.189675167904471441e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.120000000000000000e+02,0.000000000000000000e+00,7.063827117057321914e+01,3.413045130129746418e+00,6.722522604044347361e+01,3.916437304824039857e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.130000000000000000e+02,0.000000000000000000e+00,7.065683855021111981e+01,3.413045130129746418e+00,6.724379342008137428e+01,1.289299934673347696e-35,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.140000000000000000e+02,0.000000000000000000e+00,7.067540592984902048e+01,3.413045130129746418e+00,6.726236079971927495e+01,4.244404268903222553e-47,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.150000000000000000e+02,0.000000000000000000e+00,7.069397330948692115e+01,3.413045130129746418e+00,6.728092817935717562e+01,1.397267393986807674e-58,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.160000000000000000e+02,0.000000000000000000e+00,7.018770583468806024e+01,2.891049992580505545e+00,6.729665584210927420e+01,-1.718419686976907504e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.357999999999999829e+01,5.000000000000000000e+01
9.170000000000000000e+02,0.000000000000000000e+00,7.060715261623940364e+01,3.292584713772249039e+00,6.731456790246583921e+01,1.321861297668952252e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.347999999999999687e+01,5.000000000000000000e+01
9.180000000000000000e+02,0.000000000000000000e+00,7.074618041223388332e+01,3.413045130129746418e+00,6.733313528210373988e+01,3.965583893066498072e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.190000000000000000e+02,0.000000000000000000e+00,7.076474779187138608e+01,3.413045130129746418e+00,6.735170266174164055e+01,1.305479101624998016e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.200000000000000000e+02,0.000000000000000000e+00,7.078331517150928676e+01,3.413045130129746418e+00,6.737027004137954123e+01,4.297666448967073223e-36,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.210000000000000000e+02,0.000000000000000000e+00,7.092299828678645213e+01,3.533505546487272220e+00,6.738949274029877756e+01,3.965583893023921293e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.342000000000000171e+01,5.000000000000000000e+01
9.220000000000000000e+02,0.000000000000000000e+00,7.134594010450281587e+01,3.935040267679015269e+00,6.741089983682248032e+01,1.321861297675914624e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.332000000000000028e+01,5.000000000000000000e+01
9.230000000000000000e+02,0.000000000000000000e+00,7.124623146538593232e+01,3.814579851321489468e+00,6.743165161406484742e+01,-3.965583892980405454e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.335000000000000142e+01,5.000000000000000000e+01
9.240000000000000000e+02,0.000000000000000000e+00,7.086326412383117201e+01,3.413045130129746418e+00,6.745021899370274809e+01,-1.321861297675914624e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.250000000000000000e+02,0.000000000000000000e+00,7.088183150347039430e+01,3.413045130129746418e+00,6.746878637334064877e+01,-4.351597005374132994e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.260000000000000000e+02,0.000000000000000000e+00,7.090039888310829497e+01,3.413045130129746418e+00,6.748735375297854944e+01,-1.432555482975024377e-35,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.270000000000000000e+02,0.000000000000000000e+00,7.091896626274619564e+01,3.413045130129746418e+00,6.750592113261645011e+01,-4.716004743241071913e-47,0.000000000000000000e+00,5.429999999999999716e+01,5.345000000000000284e+01,5.000000000000000000e+01
9.280000000000000000e+02,0.000000000000000000e+00,7.041269878794733472e+01,2.891049992580505545e+00,6.752164879536854869e+01,-1.718419686976907504e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.357999999999999829e+01,5.000000000000000000e+01
9.290000000000000000e+02,0.000000000000000000e+00,7.071102983385942764e+01,3.172124297414723237e+00,6.753890553644377803e+01,9.253029083665600719e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.350999999999999801e+01,5.000000000000000000e+01
9.300000000000000000e+02,0.000000000000000000e+00,6.992084833733868265e+01,2.369054855031236695e+00,6.755179348231008873e+01,-2.643722595346172270e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.371000000000000085e+01,5.000000000000000000e+01
9.310000000000000000e+02,0.000000000000000000e+00,7.074117452080268720e+01,3.172124297414723237e+00,6.756905022338531808e+01,2.643722595340515292e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.350999999999999801e+01,5.000000000000000000e+01
9.320000000000000000e+02,0.000000000000000000e+00,7.063731552623600862e+01,3.051663881057197436e+00,6.758565164517921176e+01,-3.965583892936889109e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.353999999999999915e+01,5.000000000000000000e+01
9.330000000000000000e+02,0.000000000000000000e+00,7.037131356487202538e+01,2.770589576222979744e+00,6.760072398864997467e+01,-9.253029083735224446e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.360999999999999943e+01,5.000000000000000000e+01
9.340000000000000000e+02,0.000000000000000000e+00,7.066898929150198683e+01,3.051663881057197436e+00,6.761732541044386835e+01,9.253029083691708607e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.353999999999999915e+01,5.000000000000000000e+01
9.350000000000000000e+02,0.000000000000000000e+00,7.052410306577594667e+01,2.891049992580505545e+00,6.763305307319596693e+01,-5.287445190667787818e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.357999999999999829e+01,5.000000000000000000e+01
9.360000000000000000e+02,0.000000000000000000e+00,7.001499587409179526e+01,2.369054855031236695e+00,6.764594101906227763e+01,-1.718419686978742003e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.371000000000000085e+01,5.000000000000000000e+01
9.370000000000000000e+02,0.000000000000000000e+00,6.978565234868131029e+01,2.128134022316185092e+00,6.765751832636591701e+01,-7.931167786104413379e-13,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
9.380000000000000000e+02,0.000000000000000000e+00,6.979722965598574547e+01,2.128134022316185092e+00,6.766909563366955638e+01,-2.610958203240586567e-24,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
9.390000000000000000e+02,0.000000000000000000e+00,6.980880696328938484e+01,2.128134022316185092e+00,6.768067294097319575e+01,-8.595332897903170439e-36,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
9.400000000000000000e+02,0.000000000000000000e+00,6.982038427059302421e+01,2.128134022316185092e+00,6.769225024827683512e+01,-2.829602845962098705e-47,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
9.410000000000000000e+02,0.000000000000000000e+00,7.023568069669417469e+01,2.529668743507928141e+00,6.770601195318492671e+01,1.321861297674609230e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.367000000000000171e+01,5.000000000000000000e+01
9.420000000000000000e+02,0.000000000000000000e+00,6.984572328280343356e+01,2.128134022316185092e+00,6.771758926048856608e+01,-1.321861297670257646e-12,0.000000000000000000e+00,5.429999999999999716e+01,5.377000000000000313e+01,5.000000000000000000e+01
